case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
granite_dense_unfavorable,44,50,50.5,Center,11.035852344951726,12.305937299099797,11.152503184733163,11.009731696242877,11.729478288880562,12.0,98.71059601723456,4.0,98.71059601723456,100.0,99.68282947904478,100.0,0.42857142857142855,3,99.04137860018596,100.0,99.04137860018596,2.2,22,2.2,P32_derived_Jv_proxy,1.182939358800302,2.5004907540693977,0.7697078113663637,0.9260694567894662,1.0105701703987366,0.9531560257290272,162,3,2,160,0.9876543209876543,0.012345679012345678,7.0,0.42857142857142855,2.0626480624709633,0.42857142857142855,0.025464790894703253,2.0371832715762603,0.882059607991329,0.897403636903336,0.015344028912007035,1,1,1,1,1,1
granite_dense_unfavorable,44,60,60.5,Center,10.301393577023182,11.419034317525272,11.588489809496588,8.996425742466997,12.214121859678462,12.0,98.67833544877031,4.0,98.67833544877031,100.0,99.73263770511747,99.53211598395555,0.5714285714285714,4,95.70298854795982,100.0,95.70298854795982,2.5,25,2.2,P32_derived_Jv_proxy,1.2916356212213262,2.6553640418738373,0.8511528515432198,0.9840976108986137,1.1249438945177495,1.069628264531348,182,4,1,181,0.9945054945054945,0.005494505494505495,7.0,0.5714285714285714,2.317295971417996,0.5714285714285714,0.012732395447351627,2.3045635759706444,0.7626148776903741,0.8917376208453814,0.12912274315500738,1,1,1,1,1,1
granite_dense_unfavorable,44,70,70.5,Center,9.833860653414925,11.55587946496118,11.898221625692187,12.531067866888156,12.639324330507128,12.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,98.4037882811603,100.0,98.4037882811603,1.7,17,2.2,P32_derived_Jv_proxy,1.248479461583509,2.4765512626301276,0.7668665709854164,0.863812102052383,1.209923756806579,1.0937570237584324,179,1,1,178,0.994413407821229,0.00558659217877095,7.0,0.14285714285714285,2.279098785075941,0.14285714285714285,0.012732395447351627,2.2663663896285895,0.8686543507396769,0.8914706978507138,0.02281634711103686,1,1,1,1,1,1
granite_dense_unfavorable,44,80,80.5,Center,10.63861862870963,11.966237802016352,12.215520597931969,12.624722978415493,12.0,12.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,99.17853371987995,100.0,99.17853371987995,1.6,16,2.2,P32_derived_Jv_proxy,1.2,2.5,0.8304130042641316,0.9368095717233638,1.1482243159809182,1.0028214547080085,159,0,0,159,1.0,0.0,7.0,0.0,2.024450876128909,0.0,0.0,2.024450876128909,0.0,0.9060102131559773,0.9060102131559773,1,1,1,1,1,1
granite_dense_unfavorable,45,10,10.5,Center,10.502296740989463,11.688381674813426,12.105730636006266,11.132066705419504,13.252894900921683,12.0,100.0,4.0,100.0,100.0,99.68282947904478,100.0,0.42857142857142855,3,98.00770712143466,100.0,98.00770712143466,1.5,15,2.2,P32_derived_Jv_proxy,1.2432142204009098,2.3928525337815594,0.8496590157020523,0.9735714875435414,1.1526745943826509,1.1338519967635494,195,3,1,194,0.9948717948717949,0.005128205128205128,7.0,0.42857142857142855,2.482817112233567,0.42857142857142855,0.012732395447351627,2.4700847167862157,0.8671631573267431,0.8921381126369747,0.02497495531023164,1,1,1,1,1,1
granite_dense_unfavorable,45,20,20.5,Center,10.486886715893936,12.136985241285787,9.279992098535557,8.88917340471149,11.922437901530186,12.0,100.0,4.0,100.0,100.0,99.68282947904477,100.0,0.42857142857142855,3,98.70294137549467,100.0,98.70294137549467,2.5,25,2.2,P32_derived_Jv_proxy,1.2407412299454903,2.58655745788649,0.7864071955653008,1.0218526797357737,0.8849139263105409,0.9823228474377816,183,3,1,182,0.994535519125683,0.00546448087431694,7.0,0.42857142857142855,2.330028366865348,0.42857142857142855,0.012732395447351627,2.317295971417996,0.8268543969783875,0.8904747896778178,0.06362039269943032,1,1,1,1,1,1
granite_dense_unfavorable,45,30,30.5,Center,10.082999048368134,11.66806955161738,10.403651792247532,9.3977377319282,11.980529958061098,12.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,99.22115325838806,100.0,99.22115325838806,1.4,14,2.2,P32_derived_Jv_proxy,1.150549341886194,2.3998971335791817,0.8142440752357023,1.0056215446230223,1.0318013264050931,1.0267791004382902,174,1,0,174,1.0,0.0,7.0,0.14285714285714285,2.215436807839183,0.14285714285714285,0.0,2.215436807839183,0.7544909539185926,0.8902078772306561,0.13571692331206353,1,1,1,1,1,1
granite_dense_unfavorable,45,40,40.5,Center,9.538528022219342,11.366212673983894,9.627029670026527,9.142471069550407,11.110080614734002,12.0,98.72925017148118,4.0,98.72925017148118,100.0,99.68282947904478,100.0,0.42857142857142855,3,96.33324864204849,100.0,96.33324864204849,2.2,22,2.2,P32_derived_Jv_proxy,1.1674791988549738,2.6202811055172086,0.8311185198537709,0.9644582360670817,1.009278333889781,0.9774654877049633,184,3,0,184,1.0,0.0,7.0,0.42857142857142855,2.3427607623126994,0.42857142857142855,0.0,2.3427607623126994,0.8305920564968723,0.8940468053333964,0.06345474883652413,1,1,1,1,1,1
granite_dense_unfavorable,45,50,50.5,Center,10.623895486301572,12.386647553974896,8.276586588884097,8.179122726184579,11.857634216378443,12.0,100.0,4.0,100.0,100.0,99.86631885255873,100.0,0.2857142857142857,2,99.23202522203336,100.0,99.23202522203336,1.6,16,2.2,P32_derived_Jv_proxy,1.1376785176190936,2.419269436252917,0.732466821971432,1.1089999404300668,0.7790538413669365,0.9572916452743752,195,2,0,195,1.0,0.0,7.0,0.2857142857142857,2.482817112233567,0.2857142857142857,0.0,2.482817112233567,0.8225994262101303,0.8880616115247423,0.06546218531461201,0,1,1,1,1,1
granite_dense_unfavorable,45,60,60.5,Center,10.202916312052658,11.720757920334737,12.78902623626826,13.758202561510391,11.6028598027968,12.0,100.0,4.0,100.0,100.0,99.86631885255873,100.0,0.2857142857142857,2,98.5014122146834,100.0,98.5014122146834,2.7,27,2.2,P32_derived_Jv_proxy,1.1856268032689965,2.5590584258041296,0.8574356988982988,0.8192791170080463,1.2534677189462626,0.989941084156905,183,2,1,182,0.994535519125683,0.00546448087431694,7.0,0.2857142857142857,2.330028366865348,0.2857142857142857,0.012732395447351627,2.317295971417996,0.8013132840907906,0.890628086515616,0.08931480242482537,0,1,1,1,1,1
granite_dense_unfavorable,45,70,70.5,Center,10.341695834391048,11.715682076947813,12.440367438709021,13.94497962398216,12.0,12.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,98.49129633176176,100.0,98.49129633176176,2.1,21,2.2,P32_derived_Jv_proxy,1.2,2.5,0.8045821584856107,0.8242635686462363,1.202933023551021,1.0242681494073334,189,0,0,189,1.0,0.0,7.0,0.0,2.4064227395494573,0.0,0.0,2.4064227395494573,0.0,0.901720644818576,0.901720644818576,1,1,1,1,1,1
granite_dense_unfavorable,45,80,80.5,Center,10.174645101987027,11.78013092336746,11.519855532628764,11.310768699096519,12.0,12.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,97.92322773940845,100.0,97.92322773940845,1.9,19,2.2,P32_derived_Jv_proxy,1.2,2.5,0.8794268317203574,1.0450010233410612,1.1322120248085144,1.0186644000871332,178,0,0,178,1.0,0.0,7.0,0.0,2.2663663896285895,0.0,0.0,2.2663663896285895,0.0,0.8895767560948132,0.8895767560948132,1,1,1,1,1,1
granite_dense_unfavorable,46,10,10.5,Center,10.48213939135222,11.818827458159646,11.191924030738694,11.35056722511758,13.12014575892485,12.0,100.0,4.0,100.0,100.0,99.86631885255873,100.0,0.2857142857142857,2,97.62841387360652,100.0,97.62841387360652,1.7,17,2.2,P32_derived_Jv_proxy,1.2488431311625414,2.4153305756162973,0.7666835362820142,1.0016884208196255,1.0677137188208017,1.1101055333426313,178,2,1,177,0.9943820224719101,0.0056179775280898875,7.0,0.2857142857142857,2.2663663896285895,0.2857142857142857,0.012732395447351627,2.253633994181238,0.8482559144710026,0.8928468105931415,0.04459089612213896,1,1,1,1,1,1
granite_dense_unfavorable,46,20,20.5,Center,10.396117305652872,11.899157676877808,15.049180983729585,14.378895928277212,14.787241176764221,13.180810985619914,100.0,4.0,100.0,100.0,99.73263770511745,99.53211598395555,0.5714285714285714,4,97.9531413178931,100.0,97.9531413178931,1.8,18,2.2,P32_derived_Jv_proxy,1.2091022233670157,2.102130388724214,0.8286035153117532,0.854765021161679,1.4475770656749531,1.2427132725115893,181,4,1,180,0.994475138121547,0.0055248618784530384,7.0,0.5714285714285714,2.3045635759706444,0.5714285714285714,0.012732395447351627,2.291831180523293,0.8377864195286977,0.8850132957453783,0.04722687621668065,0,1,1,1,1,1
granite_dense_unfavorable,46,30,30.5,Center,10.027278396799852,11.916218846375983,10.6980716666726,11.397737780363528,12.0,12.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,98.04416393741535,100.0,98.04416393741535,1.5,15,2.2,P32_derived_Jv_proxy,1.2,2.5,0.7972617615452214,0.9612002372652427,1.066896843124135,1.0070308505327172,149,0,0,149,1.0,0.0,7.0,0.0,1.8971269216553923,0.0,0.0,1.8971269216553923,0.0,0.8790188286574191,0.8790188286574191,1,1,1,1,1,1
