case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
granite_dense_p32_05,45,30,30.5,Center,10.221402710116845,11.53398823585599,10.22816152593849,10.064469433315928,13.119748003142876,12.0,95.41487006065266,4.0,95.41487006065266,98.7519816078762,96.51106984852605,98.24769036935783,2.4285714285714284,17,93.65426240508488,98.5,93.65426240508488,3.3,33,5.0,P32_derived_Jv_proxy,1.3311970047789863,2.48442431097142,0.8249786684996572,1.08578062856754,1.0006612415158005,1.1374858145213982,376,17,7,369,0.9813829787234043,0.018617021276595744,7.0,2.4285714285714284,4.787380688204212,2.4285714285714284,0.08912676813146139,4.698253920072751,0.2851731758027869,0.34646018269651346,0.06128700689372657,1,1,1,1,1,1
granite_dense_p32_05,46,10,10.5,Center,9.653255561172898,11.025373498413957,12.336377823716536,11.856342373570932,11.546114456916712,12.0,89.19537286087504,4.0,89.19537286087504,90.80715791127325,93.92684749956413,96.30636868862332,3.5714285714285716,25,93.31808476840745,98.5,93.31808476840745,3.4,34,5.0,P32_derived_Jv_proxy,1.3006965611604075,2.5173851119964605,0.8055641907029086,0.9055323831550904,1.2779499874980653,1.0472311399316916,371,25,10,361,0.9730458221024259,0.026954177897574125,7.0,3.5714285714285716,4.723718710967454,3.5714285714285716,0.12732395447351627,4.596394756493937,0.2698636250883938,0.35894892861909755,0.08908530353070376,0,1,1,1,1,1
granite_dense_p32_05,46,20,20.5,Center,9.562534912605836,11.400154919109639,10.227487437293885,8.749365718449075,11.734953962094059,11.571738644495667,85.09806503941438,4.0,85.09806503941438,86.31663057597353,94.08248906593374,98.24769036935783,3.142857142857143,22,95.15049251757691,98.5,95.15049251757691,2.9,29,5.0,P32_derived_Jv_proxy,1.3654374955532909,2.4829503852102723,0.7947490891692393,0.9692890113948184,1.0695372650416652,1.0293679380113694,387,22,3,384,0.9922480620155039,0.007751937984496124,7.0,3.142857142857143,4.927437038125079,3.142857142857143,0.03819718634205488,4.8892398517830244,0.2148938766414138,0.3613074450318142,0.14641356839040043,1,1,1,1,1,1
granite_dense_p32_05,46,30,30.5,Center,10.035464247769319,11.653338618161257,8.28770854121194,7.721900885580238,10.728564664912572,9.973839783441825,91.92653563346711,4.0,91.92653563346711,92.34352764378477,95.61642948558718,96.30636868862332,3.142857142857143,22,96.80092122153464,98.5,96.80092122153464,3.0,30,5.0,P32_derived_Jv_proxy,1.2194498985949787,2.6113974831881746,0.8400244304157535,1.1371183730815686,0.8258420673517052,0.9206430033872471,425,22,7,418,0.9835294117647059,0.01647058823529412,7.0,3.142857142857143,5.411268065124442,3.142857142857143,0.08912676813146139,5.32214129699298,0.32340827451494536,0.3378718752434896,0.014463600728544246,1,1,1,1,1,1
granite_dense_p32_05,47,10,10.5,Center,10.49086365922655,12.27829062112087,9.414448266064728,8.064139789206669,11.18394950823611,12.0,90.0997022828323,4.0,90.0997022828323,92.23904946964848,95.12109349221087,98.24769036935783,2.857142857142857,20,98.76272794363038,98.5,98.5,2.7,27,5.0,P32_derived_Jv_proxy,1.2047951093216243,2.396333635520389,0.8228216161341467,1.0297249659082828,0.8973949687912366,0.9108718675381167,388,20,11,377,0.9716494845360825,0.028350515463917526,7.0,2.857142857142857,4.940169433572431,2.857142857142857,0.1400563499208679,4.8001130836515635,0.23964000023789744,0.3250117588543885,0.08537175861649104,1,1,1,1,1,1
granite_dense_p32_05,47,20,20.5,Center,9.814449804632355,10.998756684987885,8.799678846162195,7.74987966536352,9.602604522073124,9.009952927680104,92.6533657918565,4.0,92.6533657918565,93.34828147362622,94.32762097758871,96.30636868862332,3.5714285714285716,25,92.51331192572596,98.5,92.51331192572596,3.3,33,5.0,P32_derived_Jv_proxy,1.083218023094083,2.6206995102488166,0.834904369546151,0.964225465324389,0.8966043967139966,0.8730627285518228,362,25,7,355,0.9806629834254144,0.019337016574585635,7.0,3.5714285714285716,4.609127151941289,3.5714285714285716,0.08912676813146139,4.520000383809828,0.27292634174921115,0.3506918369121217,0.07776549516291054,1,1,1,1,1,1
granite_dense_p32_05,47,30,30.5,Center,9.595250454298116,11.690268599230986,10.593287942094973,9.639726699890247,11.221447211426337,10.94951439869314,96.756883948193,4.0,96.756883948193,100.0,98.06000577903305,98.24769036935783,2.0,14,96.698965623753,98.5,96.698965623753,2.7,27,5.0,P32_derived_Jv_proxy,1.189727361722974,2.5747443396212235,0.7689370138737678,0.8197185508762805,1.104013698501199,0.9598964400325678,377,14,6,371,0.9840848806366048,0.015915119363395226,7.0,2.0,4.8001130836515635,2.0,0.07639437268410976,4.723718710967454,0.318718141913393,0.36212849276254233,0.04341035084914935,1,1,1,1,1,1
granite_dense_p32_05,48,10,10.5,Center,9.71263973491756,11.250232064461244,10.066403682147945,8.926356971473616,10.62827105821307,11.244586602685738,95.44702963788265,4.0,95.44702963788265,95.70849438593099,96.94319959763405,96.30636868862332,2.4285714285714284,17,96.32993302096577,98.5,96.32993302096577,2.6,26,5.0,P32_derived_Jv_proxy,1.1572470049101014,2.6526534326838247,0.7586634820232117,0.9139894311214717,1.03642304840759,0.9447157176239138,390,17,9,381,0.9769230769230769,0.023076923076923078,7.0,2.4285714285714284,4.965634224467134,2.4285714285714284,0.11459155902616464,4.8510426654409695,0.28110769398925506,0.3323426052198475,0.05123491123059243,1,1,1,1,1,1
granite_dense_p32_05,48,20,20.5,Center,9.857433813382489,11.570651659955475,9.52366866618689,9.767760778386165,12.44518769045759,11.906357224850655,96.14048439046027,4.0,96.14048439046027,98.32785988390711,94.23377868242629,96.30636868862332,3.5714285714285716,25,97.6072117394423,98.5,97.6072117394423,3.0,30,5.0,P32_derived_Jv_proxy,1.2278280910923247,2.387440076335237,0.8349645395446341,1.1693102606091978,0.9661407671089327,1.075582262451887,424,25,7,417,0.9834905660377359,0.01650943396226415,7.0,3.5714285714285716,5.39853566967709,3.5714285714285716,0.08912676813146139,5.309408901545629,0.23099611415992183,0.35033595586225375,0.11933984170233192,1,1,1,1,1,1
granite_dense_p32_05,48,30,30.5,Center,11.067494404225911,12.482714448117607,8.916042830768324,9.357889692854057,10.664866302312655,9.590111593585705,93.59014121120421,4.0,93.59014121120421,93.78178793747213,94.76962153067522,96.30636868862332,3.2857142857142856,23,97.84078542497177,98.5,97.84078542497177,2.8,28,5.0,P32_derived_Jv_proxy,1.1683141864820816,2.639259290511428,0.7749076187272406,1.0322980741234336,0.805606265078743,0.8543707658009365,406,23,6,400,0.9852216748768473,0.014778325123152709,7.0,3.2857142857142856,5.16935255162476,3.2857142857142856,0.07639437268410976,5.092958178940651,0.2886738332971909,0.35075054267402883,0.06207670937683796,1,1,1,1,1,1
granite_dense_p32_05,49,10,10.5,Center,10.20367694682803,11.588079111416308,8.833707614138335,8.247259778237124,11.419748500424438,12.0,93.33451592633605,4.0,93.33451592633605,100.0,95.7654376309658,96.30636868862332,2.7142857142857144,19,95.75975557982555,98.5,95.75975557982555,2.8,28,5.0,P32_derived_Jv_proxy,1.177831080211815,2.418052556046277,0.7604835532077904,0.9947307670322793,0.8657376806587774,0.9854738124089925,359,19,3,356,0.9916434540389972,0.008356545961002786,7.0,2.7142857142857144,4.570929965599234,2.7142857142857144,0.03819718634205488,4.532732779257179,0.20430280235055642,0.35246290324973806,0.14816010089918163,1,1,1,1,1,1
granite_dense_p32_05,49,20,20.5,Center,9.378419207028681,11.53715893143878,8.728717281283702,7.918828719141776,11.309401132443565,12.0,94.46866442066789,4.0,94.46866442066789,92.02608160616732,95.19427177308967,96.30636868862332,3.142857142857143,22,97.12293949915066,98.5,97.12293949915066,2.6,26,5.0,P32_derived_Jv_proxy,1.2165415104357364,2.543943901818519,0.7779759024361802,1.0237610037355218,0.9307237273784841,0.9802587621139053,400,22,5,395,0.9875,0.0125,7.0,3.142857142857143,5.092958178940651,3.142857142857143,0.06366197723675814,5.029296201703892,0.31357470720019676,0.34450365123840854,0.03092894403821178,1,1,1,1,1,1
granite_dense_p32_05,49,30,30.5,Center,10.412097040979429,11.775413470993538,9.941657273303505,11.143354998942732,11.52368385652513,11.24655807352325,97.46357518932561,4.0,97.46357518932561,100.0,97.70835402994248,98.24769036935783,2.142857142857143,15,97.19056738541012,98.5,97.19056738541012,2.0,20,5.0,P32_derived_Jv_proxy,1.1497635613816841,2.442578386966474,0.7763181570071962,0.9355439614841404,0.9548179616628245,0.9786224394507679,340,15,9,331,0.9735294117647059,0.026470588235294117,7.0,2.142857142857143,4.329014452099553,2.142857142857143,0.11459155902616464,4.2144228930733885,0.35102965656775664,0.3463922399880722,-0.004637416579684417,1,1,1,1,1,1
granite_dense_p32_05,50,10,10.5,Center,9.939307281115074,11.580129311593014,9.188079149737222,8.351573766685076,12.708649180162029,12.848167792893712,97.84428814256636,4.0,97.84428814256636,99.83047295386189,97.1383636946524,96.30636868862332,2.5714285714285716,18,94.4684450176211,98.5,94.4684450176211,3.1,31,5.0,P32_derived_Jv_proxy,1.208513261650254,2.3602881308852113,0.7401624150277978,1.0651815368854758,0.924418461958088,1.097453131843635,397,18,7,390,0.982367758186398,0.017632241813602016,7.0,2.5714285714285716,5.054760992598596,2.5714285714285716,0.08912676813146139,4.965634224467134,0.22148063277448982,0.35522154432076325,0.13374091154627343,1,1,1,1,1,1
granite_dense_p32_05,50,20,20.5,Center,10.276409044191894,11.342810203574997,12.578213255938335,10.2411695706111,12.67021013694505,12.090813614912888,97.42095109713621,4.0,97.42095109713621,100.0,97.24753298775217,98.24769036935783,2.4285714285714284,17,93.58389714813183,98.5,93.58389714813183,3.1,31,5.0,P32_derived_Jv_proxy,1.2690572298584823,2.476239856004459,0.7753567967715271,0.9379319894556258,1.2239891582602382,1.1170256673211094,383,17,6,377,0.9843342036553525,0.015665796344647518,7.0,2.4285714285714284,4.876507456335673,2.4285714285714284,0.07639437268410976,4.8001130836515635,0.341118263769847,0.3353960609900305,-0.005722202779816499,1,1,1,1,1,1
granite_dense_p32_05,50,30,30.5,Center,10.63996620126316,11.893348171529198,10.02810032018525,9.892313009214316,11.43680816038669,11.214397322598025,93.44596028143954,4.0,93.44596028143954,92.99206727914067,94.36576236919201,96.30636868862332,3.5714285714285716,25,96.79862815485505,98.5,96.79862815485505,2.9,29,5.0,P32_derived_Jv_proxy,1.1857893274533489,2.414744195366357,0.7876502387671095,0.9362381211208355,0.942493625496172,0.9616138361916123,384,25,4,380,0.9895833333333334,0.010416666666666666,7.0,3.5714285714285716,4.8892398517830244,3.5714285714285716,0.05092958178940651,4.8383102699936185,0.27223134669277305,0.3405535209689501,0.06832217427617704,1,1,1,1,1,1
granite_dense_p32_05,51,10,10.5,Center,9.615612366659455,11.769025926526835,9.628391105461342,9.591337698885162,12.546594022421122,11.3589867118887,94.94000468523201,4.0,94.94000468523201,99.1186663060283,95.45556682914925,96.30636868862332,3.0,21,96.32925014057487,98.5,96.32925014057487,2.9,29,5.0,P32_derived_Jv_proxy,1.15228665499057,2.2366903028556986,0.8086775968531461,1.1085599577656706,1.001328957357536,1.0660690273560944,396,21,9,387,0.9772727272727273,0.022727272727272728,7.0,3.0,5.042028597151244,3.0,0.11459155902616464,4.927437038125079,0.2533321196844096,0.34047943046565654,0.08714731078124693,1,1,1,1,1,1
granite_dense_p32_05,51,20,20.5,Center,9.631559860968194,12.01008521332861,12.118009757110029,13.115670277408695,11.871584625223987,12.114060470157293,94.79904648802868,4.0,94.79904648802868,94.95345276969012,95.19427177308967,96.30636868862332,3.142857142857143,22,97.62059224842037,98.5,97.62059224842037,2.4,24,5.0,P32_derived_Jv_proxy,1.2055064772836517,2.4206366599736,0.814450140053415,0.9370434130271722,1.2581565117212374,0.9884679762345968,376,22,11,365,0.9707446808510638,0.02925531914893617,7.0,3.142857142857143,4.787380688204212,3.142857142857143,0.1400563499208679,4.647324338283344,0.27859584908950596,0.35538971688741905,0.07679386779791308,0,1,1,1,1,1
granite_dense_p32_05,51,30,30.5,Center,10.433183648709425,11.580646528387744,11.655453044441723,7.349036126983458,9.434887748814166,9.657728273727272,94.16464252776517,4.0,94.16464252776517,96.32255959064253,96.21723565932624,98.24769036935783,2.7142857142857144,19,98.98932396719582,98.5,98.5,2.0,20,5.0,P32_derived_Jv_proxy,1.09950513726802,2.729507885317162,0.8710966058174459,0.8322878573272232,1.1171521020703485,0.8147116592917624,356,19,5,351,0.9859550561797753,0.014044943820224719,7.0,2.7142857142857144,4.532732779257179,2.7142857142857144,0.06366197723675814,4.469070802020421,0.3079682787679632,0.3400190213019886,0.0320507425340254,1,1,1,1,1,1
granite_dense_p32_05,52,10,10.5,Center,9.910859308794954,11.788179934496696,10.294902388865001,10.970930028123917,10.383004706398319,10.115062478559462,96.13613398872289,4.0,96.13613398872289,96.68874299194803,97.48252804801439,98.24769036935783,2.142857142857143,15,97.16766657337782,98.5,97.16766657337782,2.4,24,5.0,P32_derived_Jv_proxy,1.1954824376728095,2.7645906871704553,0.837628737496793,0.9076235350193812,1.0387497257406575,0.8807979488007049,381,15,7,374,0.9816272965879265,0.01837270341207349,7.0,2.142857142857143,4.8510426654409695,2.142857142857143,0.08912676813146139,4.761915897309509,0.19568608069557414,0.34506264746797766,0.14937656677240352,1,1,1,1,1,1
granite_dense_p32_05,52,20,20.5,Center,10.351869699803263,11.67683648368811,8.220742443043417,8.31582723622961,11.625145592174453,11.075984321896833,94.66164237412345,4.0,94.66164237412345,96.49949805100495,96.2092342145432,96.30636868862332,2.857142857142857,20,96.84782320198885,98.5,96.84782320198885,2.9,29,5.0,P32_derived_Jv_proxy,1.23304778996464,2.523041682462142,0.7873585981913774,1.136133443830355,0.7941311745065388,0.9955732109817701,403,20,4,399,0.9900744416873449,0.009925558312655087,7.0,2.857142857142857,5.131155365282706,2.857142857142857,0.05092958178940651,5.080225783493299,0.29806054207250554,0.3538626657944043,0.055802123721898744,0,1,1,1,1,1
granite_dense_p32_05,52,30,30.5,Center,10.864363278989158,11.547694447948704,12.748125066907463,13.340077958143167,13.108255053075245,13.345703913922314,93.73589783855583,4.0,93.73589783855583,94.37766438466163,94.59229007676451,93.8448064449895,3.5714285714285716,25,96.67282526928904,98.5,96.67282526928904,2.0,20,5.0,P32_derived_Jv_proxy,1.2763867811437564,2.3567582787912715,0.7868172945266265,0.8274992264154127,1.1733890647380463,1.1351404483519005,386,25,7,379,0.9818652849740933,0.018134715025906734,7.0,3.5714285714285716,4.914704642677728,3.5714285714285716,0.08912676813146139,4.8255778745462665,0.2732904705457666,0.35366234494760584,0.08037187440183924,1,1,1,1,1,1
