case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
scenario_10_fieldlike,43,20,20.5,Center,13.046375130633674,14.833266568713922,14.141608523502901,12.694958458687042,16.020321917780098,16.390081647716936,93.07834491661676,4.0,93.07834491661676,92.36650054954221,96.12758858097469,98.24769036935783,2.857142857142857,20,100.0,100.0,100.0,0.4,4,4.1,P32_derived_Jv_proxy,1.1484400665743941,1.7224676630140079,0.7675669163349912,0.8959169352762667,1.083949248883512,1.0800265635062403,1310,20,0,1310,1.0,0.0,7.0,2.857142857142857,16.679438036030632,2.857142857142857,0.0,16.679438036030632,0.2909205094997558,0.314131205066401,0.023210695566645234,1,1,1,1,1,1
scenario_10_fieldlike,43,30,30.5,Center,13.148733973356732,15.023975334694278,11.574893197513163,10.368878575879457,12.670869765575315,12.680263339436001,89.33855373860784,4.0,89.33855373860784,91.31042000591148,94.65297273088188,96.30636868862332,3.2857142857142856,23,100.0,100.0,100.0,0.4,4,4.1,P32_derived_Jv_proxy,1.2048286841433895,2.1339457931659913,0.7844426100891507,0.9205059872507112,0.8803047670572207,0.8433766352314871,1357,23,2,1355,0.9985261606484893,0.0014738393515106854,7.0,3.2857142857142856,17.277860622056156,3.2857142857142856,0.025464790894703253,17.252395831161454,0.29786278446337344,0.3134229715173996,0.015560187054026176,1,1,1,1,1,1
scenario_10_fieldlike,44,10,10.5,Center,12.432273170885988,14.901564848224398,11.802662362824929,11.046689736798319,14.928265120955027,13.999930831416588,94.90248926465593,4.0,94.90248926465593,96.58096250756189,95.93190254586683,96.30636868862332,3.0,21,100.0,100.0,100.0,0.6,6,4.1,P32_derived_Jv_proxy,1.2838824098480368,2.0743127145193854,0.8097820186114705,1.1524995211685758,0.9493567427768972,1.001791776434393,1303,21,1,1302,0.9992325402916347,0.0007674597083653108,7.0,3.0,16.59031126789917,3.0,0.012732395447351627,16.577578872451816,0.2613102233343174,0.3112915219840663,0.04998129864974887,1,1,1,1,1,1
scenario_10_fieldlike,44,20,20.5,Center,13.659888844418306,14.76369515758213,12.09977916910457,12.348566392349527,15.10508156161598,14.950418897610982,93.88318055579525,4.0,93.88318055579525,95.75228622895241,96.39272358805715,96.30636868862332,2.7142857142857144,19,100.0,100.0,100.0,0.3,3,4.1,P32_derived_Jv_proxy,1.1975845073355342,1.9465589222991306,0.8048331815063978,1.0172143625861205,0.8857889919103384,1.0231233712420922,1322,19,2,1320,0.9984871406959153,0.0015128593040847202,7.0,2.7142857142857144,16.83222678139885,2.7142857142857144,0.025464790894703253,16.806761990504146,0.3009238127484386,0.30790068641693347,0.006976873668494865,1,1,1,1,1,1
scenario_10_fieldlike,44,30,30.5,Center,13.204369454138071,15.00276455729019,12.84619850833343,10.626643059716498,14.612212111100044,14.830583038626466,94.1760613539155,4.0,94.1760613539155,94.85081473077103,95.41063242799103,98.24769036935783,2.857142857142857,20,100.0,100.0,100.0,0.8,8,4.1,P32_derived_Jv_proxy,1.191267563995836,1.9393261264607968,0.8373758707606299,1.0355057161517147,0.972874816397053,0.9739679680569028,1362,20,1,1361,0.9992657856093979,0.0007342143906020558,7.0,2.857142857142857,17.341522599292915,2.857142857142857,0.012732395447351627,17.328790203845564,0.26340934841843167,0.311917440880463,0.04850809246203136,1,1,1,1,1,1
scenario_10_fieldlike,45,10,10.5,Center,13.187783617145742,15.097433312409704,13.231919240443817,10.53245945027746,15.981602337005967,14.722501372212715,96.63131738100266,4.0,96.63131738100266,97.66631053016361,96.81121591086834,96.30636868862332,2.4285714285714284,17,100.0,100.0,100.0,0.3,3,4.1,P32_derived_Jv_proxy,1.2870444088880366,2.0555717811650926,0.7406953331156718,0.9438091422844682,1.0033467051461697,1.0585641947409363,1315,17,0,1315,1.0,0.0,7.0,2.4285714285714284,16.74310001326739,2.4285714285714284,0.0,16.74310001326739,0.2836481869982853,0.3115769459638368,0.02792875896555147,1,1,1,1,1,1
scenario_10_fieldlike,45,20,20.5,Center,13.142725977476646,14.788692684806241,14.015878173376604,12.1073507076453,14.910645894382165,14.415291765027016,94.40779452761001,4.0,94.40779452761001,95.7209971342241,95.5802507967763,96.30636868862332,3.142857142857143,22,99.04833425359809,100.0,99.04833425359809,0.7,7,4.1,P32_derived_Jv_proxy,1.2694722594890213,2.0243888631456453,0.7680191966405924,0.9245737855503283,1.0664361561974527,1.008246382028157,1309,22,1,1308,0.9992360580595875,0.0007639419404125286,7.0,3.142857142857143,16.66670564058328,3.142857142857143,0.012732395447351627,16.653973245135926,0.3089742875488348,0.3100050469245307,0.0010307593756958555,1,1,1,1,1,1
scenario_10_fieldlike,45,30,30.5,Center,13.253286409185732,14.955212495314246,10.49499480488475,8.84107136408107,12.595777244235196,11.809417231594638,94.9438432071506,4.0,94.9438432071506,96.35156982421131,97.95868397717709,98.24769036935783,1.8571428571428572,13,99.41301395551307,100.0,99.41301395551307,0.8,8,4.1,P32_derived_Jv_proxy,1.0930612639855066,2.1326237439163385,0.8249786684996572,1.08578062856754,0.7918786692492183,0.8422332513283709,1342,13,1,1341,0.9992548435171386,0.0007451564828614009,7.0,1.8571428571428572,17.086874690345883,1.8571428571428572,0.012732395447351627,17.074142294898532,0.2414325435139737,0.30616304032353525,0.06473049680956156,0,1,1,1,1,1
scenario_10_fieldlike,46,10,10.5,Center,13.12501081609045,14.990605552821156,16.014093774623838,10.454458277018967,14.226600128350059,13.733590815033475,92.98781759829244,4.0,92.98781759829244,93.33690047097333,96.56088596363375,96.30636868862332,2.7142857142857144,19,100.0,100.0,100.0,0.5,5,4.1,P32_derived_Jv_proxy,1.1482837330041797,1.9219475444164043,0.8055641907029086,0.9055323831550904,1.2201204249669304,0.9490343854503386,1308,19,2,1306,0.9984709480122325,0.0015290519877675841,7.0,2.7142857142857144,16.653973245135926,2.7142857142857144,0.025464790894703253,16.628508454241224,0.25299200016153633,0.3108452217941752,0.05785322163263884,1,1,1,1,1,1
scenario_10_fieldlike,46,20,20.5,Center,12.657689459534604,15.090101325167693,11.69136604888601,10.782712864610202,13.923436387581676,13.081951198688696,94.16084285974372,4.0,94.16084285974372,93.03196501331561,96.80373640417477,98.24769036935783,2.2857142857142856,16,100.0,100.0,100.0,0.2,2,4.1,P32_derived_Jv_proxy,1.1898081714269373,2.0389912121938414,0.7947490891692393,0.9692890113948184,0.923657203493747,0.9226867393103437,1257,16,0,1257,1.0,0.0,7.0,2.2857142857142856,16.004621077320994,2.2857142857142856,0.0,16.004621077320994,0.30722071975323817,0.3097683440577167,0.002547624304478524,1,1,1,1,1,1
scenario_10_fieldlike,46,30,30.5,Center,12.893148791113884,14.971726768951786,10.677550715223479,8.527681320608712,13.544738897581894,12.578486203161697,97.28043699021873,4.0,97.28043699021873,100.0,97.02970845060713,98.24769036935783,2.2857142857142856,16,100.0,100.0,100.0,0.4,4,4.1,P32_derived_Jv_proxy,1.1414769558092783,2.117198649287107,0.8400244304157535,1.1371183730815686,0.8281569450732297,0.9046878230285924,1331,16,0,1331,1.0,0.0,7.0,2.2857142857142856,16.946818340425015,2.2857142857142856,0.0,16.946818340425015,0.25411182861985127,0.3122261036870071,0.05811427506715583,1,1,1,1,1,1
scenario_10_fieldlike,47,10,10.5,Center,12.70618298354718,14.871054702910413,11.402998731238734,11.84176970166724,13.974434691064738,13.7107225148114,95.62865018963997,4.0,95.62865018963997,98.36640346070178,97.08854757954471,98.24769036935783,2.2857142857142856,16,99.85873648153196,100.0,99.85873648153196,0.6,6,4.1,P32_derived_Jv_proxy,1.183553073978566,2.044256966882753,0.8228216161341467,1.0297249659082828,0.8974369994516924,0.9397070329066709,1361,16,0,1361,1.0,0.0,7.0,2.2857142857142856,17.328790203845564,2.2857142857142856,0.0,17.328790203845564,0.3032769118704822,0.30879791785260524,0.005521005982123017,1,1,1,1,1,1
scenario_10_fieldlike,47,20,20.5,Center,13.19213123815191,14.784021981178816,13.978208418553361,14.435164149835812,15.493687870729008,12.999999999999998,98.12624129549488,4.0,98.12624129549488,100.0,98.0255245508977,98.24769036935783,1.7142857142857142,12,100.0,100.0,100.0,0.5,5,4.1,P32_derived_Jv_proxy,1.2937039879981087,2.1533373695331073,0.834904369546151,0.964225465324389,1.0595868223421019,1.0480022209418824,1274,12,1,1273,0.9992150706436421,0.0007849293563579278,7.0,1.7142857142857142,16.221071799925973,1.7142857142857142,0.012732395447351627,16.20833940447862,0.3063451536908427,0.3097282251582497,0.0033830714674070173,1,1,1,1,1,1
