case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
granite_sparse_unfavorable,43,80,80.5,Center,10.28839316097254,12.30062458904669,9.904612153499523,10.185180547483112,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.4,4,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8395264312951187,1.1215749446431096,0.962697672856357,1.0568569023377952,22,0,0,22,1.0,0.0,7.0,0.0,0.2801126998417358,0.0,0.0,0.2801126998417358,0.0,0.9242194218952227,0.9242194218952227,1,1,1,1,1,1
granite_sparse_unfavorable,44,10,10.5,Center,11.456465104977934,13.547858980458686,10.59029937974667,9.65220367509914,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8483109548948455,1.1003461032592246,0.9243950278472103,0.9595612132331084,17,0,0,17,1.0,0.0,7.0,0.0,0.21645072260497766,0.0,0.0,0.21645072260497766,0.0,0.8787444124961449,0.8787444124961449,1,1,1,1,1,1
granite_sparse_unfavorable,44,20,20.5,Center,11.195276406907825,12.891415156947115,11.888501143529183,11.526373650250516,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.3,3,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8154263785742245,0.9564629750765266,1.0619211809896554,1.0084230351540862,21,0,0,21,1.0,0.0,7.0,0.0,0.26738030439438415,0.0,0.0,0.26738030439438415,0.0,0.928302706169676,0.928302706169676,1,1,1,1,1,1
granite_sparse_unfavorable,44,30,30.5,Center,11.423055665825279,12.331583535851918,12.929115634422997,10.747059140368084,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.3,3,0.3,P32_derived_Jv_proxy,1.3,2.5,0.791955200100956,0.9533002678104114,1.131843878963441,1.0542036196896187,27,0,0,27,1.0,0.0,7.0,0.0,0.3437746770784939,0.0,0.0,0.3437746770784939,0.0,0.9252733516898389,0.9252733516898389,1,1,1,1,1,1
granite_sparse_unfavorable,44,40,40.5,Center,9.052080738607765,11.238987498381405,14.457343863426766,13.227257939351373,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.3,2.5,0.829537533192663,0.8836437821206415,1.5971293541124938,1.1566878245813699,17,0,0,17,1.0,0.0,7.0,0.0,0.21645072260497766,0.0,0.0,0.21645072260497766,0.0,0.8979664820072951,0.8979664820072951,0,0,1,1,1,1
granite_sparse_unfavorable,44,50,50.5,Center,12.421837803211274,13.85143189377949,12.517403259559897,11.92720933759645,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.2,2,0.3,P32_derived_Jv_proxy,1.3,2.5,0.7697078113663637,0.9260694567894662,1.0076933427937627,0.9385311280228106,24,0,0,24,1.0,0.0,7.0,0.0,0.30557749073643903,0.0,0.0,0.30557749073643903,0.0,0.889299535336444,0.889299535336444,1,1,1,1,1,1
granite_sparse_unfavorable,44,60,60.5,Center,12.441672202256417,13.79152061152692,12.409994777491942,11.686401916054443,12.75977940771371,13.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.3188184309505941,2.5946252976816138,0.8511528515432198,0.9840976108986137,0.9974539254652016,0.925190177872708,18,1,0,18,1.0,0.0,7.0,0.14285714285714285,0.22918311805232927,0.14285714285714285,0.0,0.22918311805232927,0.9480578079579576,0.8850551288784678,-0.06300267907948975,1,1,1,1,1,1
granite_sparse_unfavorable,44,70,70.5,Center,10.398338805371846,12.219204044647286,12.332248260883619,12.332819318240908,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,99.47983189519782,100.0,99.47983189519782,0.3,3,0.3,P32_derived_Jv_proxy,1.3,2.5,0.7668665709854164,0.863812102052383,1.1859825392987486,1.0638990847930678,21,0,0,21,1.0,0.0,7.0,0.0,0.26738030439438415,0.0,0.0,0.26738030439438415,0.0,0.9050387170864972,0.9050387170864972,1,1,1,1,1,1
granite_sparse_unfavorable,44,80,80.5,Center,10.471508458397905,11.778273545859149,13.233480647759635,13.676783226616784,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.2,2,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8304130042641316,0.9368095717233638,1.2637606797850307,1.10372712514988,23,0,0,23,1.0,0.0,7.0,0.0,0.2928450952890874,0.0,0.0,0.2928450952890874,0.0,0.9120303921756288,0.9120303921756288,0,1,1,1,1,1
granite_sparse_unfavorable,45,10,10.5,Center,12.388512727457595,13.787618909743916,13.443087424247238,11.991829991663243,14.173738978072816,13.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.356598295515763,2.4283852903970886,0.8496590157020523,0.9735714875435414,1.085125205905654,1.0280048404917852,16,1,0,16,1.0,0.0,7.0,0.14285714285714285,0.20371832715762603,0.14285714285714285,0.0,0.20371832715762603,0.781548884772412,0.8849072948986016,0.10335841012618963,1,1,1,1,1,1
