case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points,case_path,case_name_meta,quality_regime,density_regime,orientation_regime,anisotropy_regime
granite_good_dense,50,70,70.5,37.364010438426384,36.666223055877964,43.821401633914554,43.82140163391456,44.41236689230002,44.34980785781685,1.1886402549182695,7.048356453873637,0.07505043414433143,1.0120581771508959,0.5284062239022944,83,100.0,100.0,100.0,96.20960260567021,98.47101859515065,1.5714285714285714,11,100.0,0.1,99.99503320866597,1,1.4,P32_derived_Jv_proxy,100.0,100.0,-3.790397394329787,-1.5289814048493469,-3.790397394329787,-1.5289814048493469,3.790397394329787,1.5289814048493469,3.790397394329787,1.5289814048493469,83,11,4,79,0.9518072289156626,0.04819277108433735,78.53981633974483,7.0,1.056788822130185,1.5714285714285714,1.5714285714285714,0.05092958178940651,1.0058592403407784,0.11430216084704947,0.14851101396565614,-0.034208853118606664,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,2.066942126389601,2.066942126389601,0.2830889948649952,1.3484560987716259,2.8977982814001213,81,1.1791853120405094,1.1791853120405094,0.30165813061301183,0.75,2.139953479541858,81,0.7906703835997104,0.8031802299317032,0.09232205502845092,0.5855439423010901,1.0,81,1.005069477355901,1.0085529256467987,0.28649813452047623,0.5,1.766908609332754,81,37.364010438426384,36.666223055877964,11.327130712809453,16.76688381675882,65.1718238121526,81,43.821401633914554,43.82140163391456,7.105427357601002e-15,43.82140163391456,43.82140163391456,81,cases/granite_good_dense.yaml,granite_good_dense,good,dense,favorable_or_mixed,moderate
granite_good_dense,50,80,80.5,37.253788802501056,34.33174308679495,42.468069867718505,42.46806986771851,32.13173608413323,35.440125101839634,0.8625092136125506,-5.122052718367826,-0.0642362569506687,0.8345122632657939,-7.027944765878871,88,100.0,100.0,100.0,97.41681028367347,97.98568569861884,2.0,14,100.0,0.2,99.98026467728904,2,1.4,P32_derived_Jv_proxy,100.0,100.0,-2.5831897163265296,-2.0143143013811624,-2.5831897163265296,-2.0143143013811624,2.5831897163265296,2.0143143013811624,2.5831897163265296,2.0143143013811624,88,14,4,84,0.9545454545454546,0.045454545454545456,78.53981633974483,7.0,1.1204507993669433,2.0,2.0,0.05092958178940651,1.0695212175775366,0.11335373605826538,0.07096432028930122,0.042389415768964156,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,2.0156835001511166,2.0156835001511166,0.3372073995374607,1.1702952864718503,2.7401138594110654,81,1.1865876565792017,1.1865876565792017,0.2793432876283342,0.75,1.7490101856623068,81,0.7938390319979844,0.7991128798108118,0.10819846485450738,0.5738170559431729,1.0,81,1.0118141904934224,1.0057213680815007,0.3164670787012683,0.5,1.8821514771085883,81,37.253788802501056,34.33174308679495,14.534598130554222,16.329492418877717,79.40540089171492,81,42.468069867718505,42.46806986771851,7.105427357601002e-15,42.46806986771851,42.46806986771851,81,cases/granite_good_dense.yaml,granite_good_dense,good,dense,favorable_or_mixed,moderate
granite_good_dense,51,10,10.5,37.80559413580589,34.52973930540756,41.12921594948882,41.12921594948882,47.99853342708214,38.189392382716186,1.269614577532124,10.192939291276247,0.10367190028224837,0.9285222560434155,-2.939823566772631,97,99.50876622143042,99.50876622143042,99.50876622143042,98.3283938574617,99.48230775788286,0.8571428571428571,6,99.50876622143042,0.3,99.95588995549635,3,1.4,P32_derived_Jv_proxy,100.0,99.50876622143042,-1.180372363968715,-0.026458463547555766,-1.6716061425382946,-0.5176922421171355,1.180372363968715,0.026458463547555766,1.6716061425382946,0.5176922421171355,97,6,2,95,0.979381443298969,0.020618556701030927,78.53981633974483,7.0,1.2350423583931078,0.8571428571428571,0.8571428571428571,0.025464790894703253,1.2095775674984046,0.10765546566451811,0.164073714029923,-0.05641824836540488,0,1,1,1,1,1,99.50876622143042,99.50876622143042,0.0,99.50876622143042,99.50876622143042,81,4.0,4.0,0.0,4.0,4.0,81,2.000657653882262,2.000657653882262,0.3028254475382658,1.0164320987210695,2.7111796062400577,81,1.2101067949713724,1.2101067949713724,0.2804782126953479,0.75,1.8918938309074875,81,0.8069341623113596,0.8050898115906931,0.09220232731602251,0.5303740571999812,1.0,81,0.9772009866085334,0.9338746072220193,0.3038260494765155,0.5,1.6612061864765497,81,37.80559413580589,34.52973930540756,14.027989471307281,19.15809920208976,80.38520758189965,81,41.12921594948882,41.12921594948882,0.0,41.12921594948882,41.12921594948882,81,cases/granite_good_dense.yaml,granite_good_dense,good,dense,favorable_or_mixed,moderate
granite_good_dense,51,20,20.5,38.07342715567927,33.7449612202047,41.52638503781992,41.52638503781992,52.017096315175074,47.39073663067779,1.3662309962925383,13.943669159495805,0.13552413414335085,1.1412198915825913,5.864351592857872,92,100.0,100.0,100.0,97.9587529836789,99.11532901085492,1.1428571428571428,8,100.0,0.2,99.98026467728904,2,1.4,P32_derived_Jv_proxy,100.0,100.0,-2.041247016321094,-0.8846709891450786,-2.041247016321094,-0.8846709891450786,2.041247016321094,0.8846709891450786,2.041247016321094,0.8846709891450786,92,8,5,87,0.9456521739130435,0.05434782608695652,78.53981633974483,7.0,1.1713803811563497,1.1428571428571428,1.1428571428571428,0.06366197723675814,1.1077184039195915,0.12040777139703662,0.07308920404443953,0.047318567352597096,0,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,2.0228358681874807,2.0228358681874807,0.2579113880793638,1.4419814349008189,2.668289402668328,81,1.2178015654054613,1.2178015654054613,0.2724470531161253,0.75,2.0017926282362293,81,0.815941136305098,0.8072649511295511,0.10039738939437683,0.5145903613530548,1.0,81,0.9912417643209227,1.0167203311381006,0.29466277594248785,0.5,1.670831042112046,81,38.07342715567927,33.7449612202047,14.407025856546747,14.146449504871951,83.05277007563984,81,41.52638503781992,41.52638503781992,0.0,41.52638503781992,41.52638503781992,81,cases/granite_good_dense.yaml,granite_good_dense,good,dense,favorable_or_mixed,moderate
granite_good_dense,51,30,30.5,34.24016772566881,32.71722417551598,41.53892379343127,41.53892379343127,37.42659187225716,41.162301596064275,1.0930609970172427,3.186424146588351,0.03864439793217911,0.9909332702204828,-0.37662219736699853,103,100.0,100.0,100.0,97.79822867265318,98.22068864791605,1.8571428571428572,13,100.0,0.6,99.82704055993037,6,1.4,P32_derived_Jv_proxy,100.0,100.0,-2.201771327346819,-1.7793113520839512,-2.201771327346819,-1.7793113520839512,2.201771327346819,1.7793113520839512,2.201771327346819,1.7793113520839512,103,13,5,98,0.9514563106796117,0.04854368932038835,78.53981633974483,7.0,1.3114367310772175,1.8571428571428572,1.8571428571428572,0.06366197723675814,1.2477747538404593,0.11614058499137403,0.12749058761997456,-0.01135000262860053,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,2.021203144137352,2.021203144137352,0.2965793953665906,1.5204826163328187,2.653990355986703,81,1.2164513181591947,1.2164513181591947,0.264866522035973,0.75,1.8356063740412332,81,0.7858091298014285,0.7845142905262456,0.08985074709213502,0.5715791235736324,1.0,81,1.0310814505311707,1.0169442276015848,0.2911337577769954,0.5,1.9044562340043607,81,34.24016772566881,32.71722417551598,10.25472161312955,14.887622946396633,62.74295205987401,81,41.53892379343127,41.53892379343127,0.0,41.53892379343127,41.53892379343127,81,cases/granite_good_dense.yaml,granite_good_dense,good,dense,favorable_or_mixed,moderate
granite_good_dense,51,40,40.5,35.55871187635412,31.68408375442276,42.523717167641614,42.52371716764161,41.41420484473215,37.45062395255487,1.1646711216294598,5.85549296837803,0.06620330714252542,0.8806996764867229,-5.073093215086743,90,100.0,100.0,100.0,97.3503553540548,99.02148671569255,1.1428571428571428,8,100.0,0.2,99.98026467728904,2,1.4,P32_derived_Jv_proxy,100.0,100.0,-2.6496446459452017,-0.9785132843074535,-2.6496446459452017,-0.9785132843074535,2.6496446459452017,0.9785132843074535,2.6496446459452017,0.9785132843074535,90,8,3,87,0.9666666666666667,0.03333333333333333,78.53981633974483,7.0,1.1459155902616465,1.1428571428571428,1.1428571428571428,0.03819718634205488,1.1077184039195915,0.10345218320381488,0.11182431269340365,-0.008372129489588764,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,2.026675638454535,2.026675638454535,0.3172662060960244,0.7309266782065613,2.7151018315098345,81,1.1914972240460275,1.1914972240460275,0.26689847897796665,0.75,1.9028550017857553,81,0.807218682264119,0.789772509678702,0.10283430440142691,0.5538072656124634,1.0,81,1.0463773473319053,1.0966182589559417,0.2587405606464073,0.5,1.6718416434034427,81,35.55871187635412,31.68408375442276,12.749648590015386,17.507704537461926,78.2879103924741,81,42.523717167641614,42.52371716764161,7.105427357601002e-15,42.52371716764161,42.52371716764161,81,cases/granite_good_dense.yaml,granite_good_dense,good,dense,favorable_or_mixed,moderate
granite_good_dense,51,50,50.5,34.71479317488753,32.608036719241774,41.69693011222216,41.69693011222216,24.741889381660922,39.78033002795984,0.7127189050793208,-9.97290379322661,-0.14708172126094343,0.9540349834123513,-1.9166000842623205,102,100.0,100.0,100.0,96.77166681499303,99.3486266104416,1.1428571428571428,8,100.0,0.3,99.95588995549635,3,1.4,P32_derived_Jv_proxy,100.0,100.0,-3.2283331850069743,-0.6513733895584011,-3.2283331850069743,-0.6513733895584011,3.2283331850069743,0.6513733895584011,3.2283331850069743,0.6513733895584011,102,8,4,98,0.9607843137254902,0.0392156862745098,78.53981633974483,7.0,1.298704335629866,1.1428571428571428,1.1428571428571428,0.05092958178940651,1.2477747538404593,0.12669093985081992,0.12859168596601178,-0.0019007461151918648,0,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.9929736059592054,1.9929736059592054,0.2828444840811562,1.363696464782462,2.7539034796209463,81,1.194916268772882,1.194916268772882,0.2781486004266425,0.75,1.956009607527756,81,0.7970853688359029,0.7941504334039503,0.09886732986393418,0.536069052069871,1.0,81,1.0434167522196485,1.0320528664875812,0.29676652321174823,0.5,1.9662893953373841,81,34.71479317488753,32.608036719241774,11.365796185841594,15.83644552309118,71.15223017364484,81,41.69693011222216,41.69693011222216,0.0,41.69693011222216,41.69693011222216,81,cases/granite_good_dense.yaml,granite_good_dense,good,dense,favorable_or_mixed,moderate
granite_good_dense,51,60,60.5,34.769882101363436,33.05081393316562,40.94910354635995,40.94910354635996,57.092718241457355,40.88142259668076,1.642016446159263,22.32283614009392,0.21537750262535083,0.99834719337378,-0.06768094967919325,91,100.0,100.0,100.0,98.2409566762088,99.43249953181018,0.7142857142857143,5,100.0,0.1,99.99503320866597,1,1.4,P32_derived_Jv_proxy,100.0,100.0,-1.7590433237912038,-0.5675004681898201,-1.7590433237912038,-0.5675004681898201,1.7590433237912038,0.5675004681898201,1.7590433237912038,0.5675004681898201,91,5,1,90,0.989010989010989,0.01098901098901099,78.53981633974483,7.0,1.158647985708998,0.7142857142857143,0.7142857142857143,0.012732395447351627,1.1459155902616465,0.12798307395937025,0.09759399051856066,0.030389083440809594,0,0,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.9550986386434412,1.9550986386434412,0.2973786730259157,1.2234896473314993,2.619956038292964,81,1.193615042408684,1.193615042408684,0.26054591758852547,0.75,1.7591132215522354,81,0.8131424001623218,0.818556709405455,0.09702222170858028,0.5086314498032902,1.0,81,1.0559840633695008,1.0668078586324339,0.31574060399209253,0.5,1.689659858254578,81,34.769882101363436,33.05081393316562,12.20971253257487,16.598190875230745,71.86529469252386,81,40.94910354635995,40.94910354635996,7.105427357601002e-15,40.94910354635996,40.94910354635996,81,cases/granite_good_dense.yaml,granite_good_dense,good,dense,favorable_or_mixed,moderate
granite_good_dense,51,70,70.5,35.72247949030074,31.066401052409397,39.201752130632656,39.20175213063267,29.233748644437924,35.36441492219965,0.8183572098452847,-6.488730845862818,-0.08705708703527892,0.9021131199532668,-3.8373372084330057,109,100.0,100.0,100.0,98.88006102829766,98.4195050193674,1.5714285714285714,11,100.0,0.3,99.95588995549635,3,1.4,P32_derived_Jv_proxy,100.0,100.0,-1.1199389717023394,-1.5804949806325936,-1.1199389717023394,-1.5804949806325936,1.1199389717023394,1.5804949806325936,1.1199389717023394,1.5804949806325936,109,11,4,105,0.963302752293578,0.03669724770642202,78.53981633974483,7.0,1.3878311037613273,1.5714285714285714,1.5714285714285714,0.05092958178940651,1.336901521971921,0.11556874136259243,0.0873661219129086,0.02820261944968383,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.9989353558426235,1.9989353558426235,0.28932245611543844,1.3189048250041555,2.783247651233477,81,1.2747742429863447,1.2747742429863447,0.2887589065330035,0.75,2.083617241142895,81,0.8023404130066586,0.8042982252052315,0.0945332022242995,0.5760668787595602,1.0,81,0.9797225629969077,0.9885438605895746,0.2973216732079027,0.5,1.7695815526314984,81,35.72247949030074,31.066401052409397,13.204762863486113,17.38579551360123,75.05541980502164,81,39.201752130632656,39.20175213063267,1.4210854715202004e-14,39.20175213063267,39.20175213063267,81,cases/granite_good_dense.yaml,granite_good_dense,good,dense,favorable_or_mixed,moderate
granite_good_dense,51,80,80.5,35.369556222067736,33.57176291128669,40.00041942190274,40.00041942190274,39.495249187269664,43.135683569279145,1.116645313254675,4.125692965201928,0.047915247459570764,1.0783807818189939,3.135264147376404,83,100.0,100.0,100.0,99.65788815354871,99.29881838436891,1.0,7,100.0,0.2,99.98026467728904,2,1.4,P32_derived_Jv_proxy,100.0,100.0,-0.34211184645128867,-0.7011816156310857,-0.34211184645128867,-0.7011816156310857,0.34211184645128867,0.7011816156310857,0.34211184645128867,0.7011816156310857,83,7,3,80,0.963855421686747,0.03614457831325301,78.53981633974483,7.0,1.056788822130185,1.0,1.0,0.03819718634205488,1.0185916357881302,0.12275725415448047,0.06911258639029272,0.05364466776418775,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,2.0362364842955443,2.0362364842955443,0.2728297671661376,1.515128345992701,2.896660440381668,81,1.272634458415564,1.272634458415564,0.2803815347075795,0.75,1.9404365064514055,81,0.805383436447178,0.8076600411866947,0.1002509035550152,0.5610539298096725,1.0,81,0.9952001961939748,0.9894195621814642,0.28467629427346325,0.5,1.7737852241566043,81,35.369556222067736,33.57176291128669,11.945142490358434,15.31358212501026,74.78178037121005,81,40.00041942190274,40.00041942190274,0.0,40.00041942190274,40.00041942190274,81,cases/granite_good_dense.yaml,granite_good_dense,good,dense,favorable_or_mixed,moderate
granite_medium,42,10,10.5,15.85490196635796,14.723106039888297,18.32494518754669,18.32494518754669,15.898767088730368,17.33929271282378,1.0027666599557339,0.04386512237240758,0.0011998860780073617,0.9462125280793342,-0.9856524747229081,83,99.80581347465449,99.80581347465449,99.80581347465449,97.49384993280182,98.72134854238526,1.2857142857142858,9,99.80581347465449,0.7,99.76613872993647,7,1.1,P32_derived_Jv_proxy,100.0,99.80581347465449,-2.3119635418526627,-1.0844649322692277,-2.5061500671981776,-1.2786514576147425,2.3119635418526627,1.0844649322692277,2.5061500671981776,1.2786514576147425,83,9,2,81,0.9759036144578314,0.024096385542168676,78.53981633974483,7.0,1.056788822130185,1.2857142857142858,1.2857142857142858,0.025464790894703253,1.0313240312354817,0.3784892694498654,0.22812414374527146,0.15036512570459393,1,1,1,1,1,1,99.80581347465449,99.80581347465449,0.0,99.80581347465449,99.80581347465449,81,4.0,4.0,0.0,4.0,4.0,81,1.4962359418542859,1.4962359418542859,0.2774421009531901,0.8976679419433615,2.244052640991914,81,2.0372918417822463,2.0372918417822463,0.5210649505602837,0.7746461822726713,3.70075008802144,81,0.8058327165278021,0.8181410398520713,0.09698859505082212,0.5852422834053733,1.0,81,1.0105751285485172,1.0472893591873296,0.2692197399597699,0.5,1.590837079968735,81,15.85490196635796,14.723106039888297,5.312286530319716,8.101554199134108,36.391266600916936,81,18.32494518754669,18.32494518754669,0.0,18.32494518754669,18.32494518754669,81,cases/granite_medium.yaml,granite_medium,medium,medium,mixed,moderate
granite_medium,42,20,20.5,16.593504546842244,14.608369118150026,19.05535984702837,19.05535984702837,17.76101131515152,17.185523843664438,1.070359264073089,1.167506768309277,0.029529572280138527,0.9018734876499576,-1.8698360033639325,96,99.33084283939634,99.33084283939634,99.33084283939634,100.0,99.73263770511745,0.5714285714285714,4,99.33084283939634,0.7,99.76613872993647,7,1.1,P32_derived_Jv_proxy,100.0,99.33084283939634,0.6691571606036604,0.401794865721115,0.0,-0.26736229488254537,0.6691571606036604,0.401794865721115,0.0,0.26736229488254537,96,4,1,95,0.9895833333333334,0.010416666666666666,78.53981633974483,7.0,1.2223099629457561,0.5714285714285714,0.5714285714285714,0.012732395447351627,1.2095775674984046,0.4426370459636666,0.34534867647256695,0.09728836949109965,1,1,1,1,1,1,99.33084283939634,99.33084283939634,0.0,99.33084283939634,99.33084283939634,81,4.0,4.0,0.0,4.0,4.0,81,1.5059681492220285,1.5059681492220285,0.2871934786829382,0.7228739432364981,2.4789695188014664,81,1.962559179574322,1.962559179574322,0.5409803423152704,0.75,3.2524121153230716,81,0.798630632879434,0.8018718996317244,0.08741301252741472,0.5433440278598597,1.0,81,1.0092073471858596,0.9800795884711129,0.29175180259474975,0.5,1.818773120744136,81,16.593504546842244,14.608369118150026,6.0595255743661856,8.369149822018443,36.42316178430114,81,19.05535984702837,19.05535984702837,0.0,19.05535984702837,19.05535984702837,81,cases/granite_medium.yaml,granite_medium,medium,medium,mixed,moderate
granite_medium,42,30,30.5,15.901294156079395,14.393206350291061,18.758740716440883,18.758740716440887,15.738684787342853,19.807421632118974,0.9897738280205091,-0.16260936873654153,-0.004464034154432861,1.0559035881741776,1.0486809156780907,79,100.0,100.0,100.0,99.65666607911649,99.33865723664779,0.7142857142857143,5,100.0,0.5,99.87908957257498,5,1.1,P32_derived_Jv_proxy,100.0,100.0,-0.34333392088350934,-0.6613427633522093,-0.34333392088350934,-0.6613427633522093,0.34333392088350934,0.6613427633522093,0.34333392088350934,0.6613427633522093,79,5,2,77,0.9746835443037974,0.02531645569620253,78.53981633974483,7.0,1.0058592403407784,0.7142857142857143,0.7142857142857143,0.025464790894703253,0.9803944494460752,0.43542665885847054,0.33181415247139023,0.1036125063870803,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.5261454716503404,1.5261454716503404,0.2836708215670138,0.6174695453346843,2.358337616580056,81,2.0339124767484624,2.0339124767484624,0.45238151189259246,1.0407683875485347,3.2052037385137884,81,0.7859828510482846,0.7902061459452242,0.09814277936060319,0.41211259942630074,1.0,81,0.9982078557519091,1.0207631939712856,0.25956750463695677,0.5,1.4964035952855428,81,15.901294156079395,14.393206350291061,4.852226654099163,8.48144381533107,28.441456358086644,81,18.758740716440883,18.758740716440887,3.552713678800501e-15,18.758740716440887,18.758740716440887,81,cases/granite_medium.yaml,granite_medium,medium,medium,mixed,moderate
granite_medium,42,40,40.5,16.220864772727207,15.010725412844598,18.69190658844327,18.691906588443274,17.73174077057093,22.07797318331259,1.0931439857869982,1.5108759978437227,0.03867736973954883,1.1811514828007346,3.3860665948693196,81,99.49889260002249,99.49889260002249,99.49889260002249,100.0,99.73263770511747,0.5714285714285714,4,99.49889260002249,0.8,99.69656540975667,8,1.1,P32_derived_Jv_proxy,100.0,99.49889260002249,0.5011073999775135,0.23374510509498236,0.0,-0.26736229488253116,0.5011073999775135,0.23374510509498236,0.0,0.26736229488253116,81,4,1,80,0.9876543209876543,0.012345679012345678,78.53981633974483,7.0,1.0313240312354817,0.5714285714285714,0.5714285714285714,0.012732395447351627,1.0185916357881302,0.4313885501351056,0.15106341993919303,0.28032513019591254,1,1,1,1,1,1,99.49889260002249,99.49889260002249,0.0,99.49889260002249,99.49889260002249,81,4.0,4.0,0.0,4.0,4.0,81,1.518092277837356,1.518092277837356,0.27616184475622907,0.7145311090637994,2.222005521722759,81,2.0202393452315346,2.0202393452315346,0.4746077501419293,0.8536302373555824,3.3295700574525444,81,0.80108886078776,0.7830120710909552,0.10261550287205679,0.5791784315829681,1.0,81,0.9914101247756762,0.9808340827685149,0.2531766761769635,0.5,1.7645533590169384,81,16.220864772727207,15.010725412844598,5.249792561701203,8.563210153956364,34.51929788126735,81,18.69190658844327,18.691906588443274,3.552713678800501e-15,18.691906588443274,18.691906588443274,81,cases/granite_medium.yaml,granite_medium,medium,medium,mixed,moderate
granite_medium,42,50,50.5,16.328319054170283,14.511113874459708,18.220577561813574,18.220577561813577,18.635773145381275,19.598832030177675,1.1413160830307063,2.3074540912109924,0.057405937236511884,1.0756427431396371,1.3782544683641014,113,99.53233938012305,99.53233938012305,99.53233938012305,100.0,99.18216958457558,1.0,7,99.53233938012305,1.0,99.53211598395555,10,1.1,P32_derived_Jv_proxy,100.0,99.53233938012305,0.46766061987695196,-0.3501697955474725,0.0,-0.8178304154244245,0.46766061987695196,0.3501697955474725,0.0,0.8178304154244245,113,7,2,111,0.9823008849557522,0.017699115044247787,78.53981633974483,7.0,1.4387606855507338,1.0,1.0,0.025464790894703253,1.4132958946560306,0.4575846304650084,0.2675838633570209,0.19000076710798752,1,1,1,1,1,1,99.53233938012305,99.53233938012305,0.0,99.53233938012305,99.53233938012305,81,4.0,4.0,0.0,4.0,4.0,81,1.4731563676247734,1.4731563676247734,0.3196278660738519,0.8034068907264641,2.2319429134868844,81,2.0118283715895533,2.0118283715895533,0.5340259008823194,0.75,3.286501051489928,81,0.801977084343542,0.8126918194318841,0.09422359011018473,0.575396349393484,1.0,81,1.0039593712621988,1.0038870558080872,0.3151960495864051,0.5,1.850565605707763,81,16.328319054170283,14.511113874459708,6.494083730696685,8.236635901489466,35.12951961701371,81,18.220577561813574,18.220577561813577,3.552713678800501e-15,18.220577561813577,18.220577561813577,81,cases/granite_medium.yaml,granite_medium,medium,medium,mixed,moderate
granite_medium,42,60,60.5,16.720063952220798,15.44637834817224,18.525773522924762,18.52577352292476,13.775429107866106,16.236342152837828,0.8238861494328448,-2.9446348443546917,-0.08413279811991292,0.8764191213255483,-2.289431370086934,91,100.0,100.0,100.0,100.0,99.73263770511745,0.5714285714285714,4,100.0,0.2,99.98026467728904,2,1.1,P32_derived_Jv_proxy,100.0,100.0,0.0,-0.26736229488254537,0.0,-0.26736229488254537,0.0,0.26736229488254537,0.0,0.26736229488254537,91,4,1,90,0.989010989010989,0.01098901098901099,78.53981633974483,7.0,1.158647985708998,0.5714285714285714,0.5714285714285714,0.012732395447351627,1.1459155902616465,0.3950287042595285,0.2971308110849692,0.09789789317455933,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.4916342479101152,1.4916342479101152,0.33767422395652363,0.560683486030395,2.468246437218701,81,2.0129176334584478,2.0129176334584478,0.482616592724966,0.8364157409990702,3.086959428127223,81,0.796531347629674,0.8009249700722829,0.08300327805529423,0.5657463866024023,1.0,81,0.9485468535984315,0.9675484791222612,0.23298584419055413,0.5,1.5727726683934522,81,16.720063952220798,15.44637834817224,5.2944717888093695,8.033595265346412,35.67031805861811,81,18.525773522924762,18.52577352292476,3.552713678800501e-15,18.52577352292476,18.52577352292476,81,cases/granite_medium.yaml,granite_medium,medium,medium,mixed,moderate
granite_medium,42,70,70.5,16.823554727303453,15.458604116974815,19.21409235253225,19.214092352532255,15.934761300785606,20.196508123339406,0.9471697009981251,-0.8887934265178465,-0.023572203040692852,1.0511299598639474,0.9824157708071546,93,100.0,100.0,100.0,99.24407736843182,99.73263770511745,0.5714285714285714,4,100.0,0.8,99.69656540975667,8,1.1,P32_derived_Jv_proxy,100.0,100.0,-0.7559226315681826,-0.26736229488254537,-0.7559226315681826,-0.26736229488254537,0.7559226315681826,0.26736229488254537,0.7559226315681826,0.26736229488254537,93,4,1,92,0.989247311827957,0.010752688172043012,78.53981633974483,7.0,1.1841127766037014,0.5714285714285714,0.5714285714285714,0.012732395447351627,1.1713803811563497,0.45241620042964337,0.25718349932991724,0.19523270109972612,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.4836897797242048,1.4836897797242048,0.30401197224132115,0.7177586385441665,2.2183641604697235,81,1.9304708134296373,1.9304708134296373,0.5107842886062419,0.75,3.10610119883688,81,0.8058055492208281,0.8141794615669642,0.0996122281003249,0.5807036689543598,1.0,81,0.9987298165939238,1.0016184826170826,0.27952843148427436,0.5,1.7536793343175698,81,16.823554727303453,15.458604116974815,5.366548808935956,8.600979089920614,32.64829422509711,81,19.21409235253225,19.214092352532255,3.552713678800501e-15,19.214092352532255,19.214092352532255,81,cases/granite_medium.yaml,granite_medium,medium,medium,mixed,moderate
