case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points
granite_dense_unfavorable,42,10,10.5,6.0461173427227495,5.695525095387679,6.772374512815377,6.772374512815376,10.24051193640244,12.4864346937333,1.6937335741139996,4.19439459367969,0.2288450964361981,1.843730684135261,5.714060180917922,1455,55.75147909719937,55.75147909719937,55.75147909719937,97.28137492888638,95.83073469755014,3.0,21,55.75147909719937,16.8,49.94822557856187,168,20.0,P32_derived_Jv_proxy,49.0,49.0,41.52989583168701,40.07925560035077,48.28137492888638,46.83073469755014,41.52989583168701,40.07925560035077,48.28137492888638,46.83073469755014,1455,21,8,1447,0.9945017182130584,0.005498281786941581,78.53981633974483,7.0,18.525635375896616,3.0,3.0,0.10185916357881301,18.423776212317804,0.887261719298135,0.8024684438971896,0.08479327540094539,0,0,1,0,0,1,55.75147909719937,55.75147909719937,0.0,55.75147909719937,55.75147909719937,81,4.0,4.0,0.0,4.0,4.0,81,1.213250282750731,1.213250282750731,0.29160761624207815,0.5,2.028741835627975,81,2.4969269511916528,2.4969269511916528,0.5021577640187862,1.023523948012725,3.9538403333143814,81,0.8201517560809011,0.8226067003048976,0.08698822438873212,0.5751736541013271,1.0,81,0.9877160372876669,0.937196033969026,0.2563878424717291,0.5,1.5404515273190675,81,6.0461173427227495,5.695525095387679,1.8525191444050015,3.386384707686587,11.90536479608985,81,6.772374512815377,6.772374512815376,8.881784197001252e-16,6.772374512815376,6.772374512815376,81
granite_dense_unfavorable,42,20,20.5,5.953204835286453,5.286838269257631,6.298130680445013,6.298130680445013,8.84934563643547,11.029898987660323,1.4864843191658232,2.8961408011490164,0.17216033221860594,1.7512972574397223,4.73176830721531,1557,53.05768958256163,53.05768958256163,53.05768958256163,96.79250996337574,97.7083540299425,2.142857142857143,15,53.05768958256163,16.2,51.849459159907035,162,20.0,P32_derived_Jv_proxy,49.0,49.0,43.73482038081411,44.65066444738087,47.792509963375736,48.7083540299425,43.73482038081411,44.65066444738087,47.792509963375736,48.7083540299425,1557,15,3,1554,0.9980732177263969,0.0019267822736030828,78.53981633974483,7.0,19.824339711526484,2.142857142857143,2.142857142857143,0.03819718634205488,19.786142525184427,0.8859221479180186,0.8209925191692042,0.06492962874881436,0,1,1,0,0,1,53.05768958256163,53.05768958256163,0.0,53.05768958256163,53.05768958256163,81,4.0,4.0,0.0,4.0,4.0,81,1.1940469964474316,1.1940469964474316,0.2920511337651712,0.5,2.0977945261223465,81,2.514768988566838,2.514768988566838,0.5066033378497631,1.0407914342733164,4.417110230058627,81,0.7988857674090312,0.8117037190935028,0.1011720173796645,0.5561134050219071,1.0,81,0.9683511330949067,0.9370708560021371,0.3338856479833927,0.5,1.7820738996420622,81,5.953204835286453,5.286838269257631,2.3980825036251066,1.9653926241098671,11.883312314398047,81,6.298130680445013,6.298130680445013,0.0,6.298130680445013,6.298130680445013,81
granite_dense_unfavorable,42,30,30.5,4.832898884933413,4.448480444295969,5.294379020004814,5.294379020004814,7.6771186235783775,11.450051815546987,1.5885121552018882,2.8442197386449646,0.2009905423717966,2.1626807926449843,6.155672795542173,1583,44.293412811356866,44.293412811356866,44.293412811356866,97.88659540407204,98.02552455089771,1.7142857142857142,12,44.293412811356866,17.6,47.48438241516194,176,20.0,P32_derived_Jv_proxy,49.0,44.293412811356866,53.59318259271517,53.73211173954085,48.88659540407204,49.025524550897714,53.59318259271517,53.73211173954085,48.88659540407204,49.025524550897714,1583,12,7,1576,0.9955780164245104,0.004421983575489577,78.53981633974483,7.0,20.155381993157626,1.7142857142857142,1.7142857142857142,0.08912676813146139,20.066255225026165,0.8865530176254524,0.8460329942099457,0.040520023415506645,0,0,1,0,0,0,44.293412811356866,44.293412811356866,0.0,44.293412811356866,44.293412811356866,81,4.0,4.0,0.0,4.0,4.0,81,1.200821327566355,1.200821327566355,0.29678416805325786,0.5,2.176584400673292,81,2.511553978927721,2.511553978927721,0.5029474639017898,0.8324173334983862,3.901685817940203,81,0.816729700761937,0.8169461992309159,0.10196021735524873,0.5895180825587304,1.0,81,0.9919010136788373,0.9891668958302567,0.2864226965439688,0.5,1.61392226941115,81,4.832898884933413,4.448480444295969,1.8351181857122785,2.387606145194592,10.588758040009628,81,5.294379020004814,5.294379020004814,0.0,5.294379020004814,5.294379020004814,81
granite_dense_unfavorable,42,40,40.5,4.945384635905568,4.355990288733881,5.576703387348352,5.576703387348352,7.791464156716699,11.442171943194134,1.5755021561209615,2.8460795208111307,0.1974190018551757,2.051780621711483,5.865468555845783,1495,46.358299878429214,46.358299878429214,46.358299878429214,96.54885408734506,97.0793706121756,2.4285714285714284,17,46.358299878429214,16.4,51.21073116479546,164,20.0,P32_derived_Jv_proxy,49.0,46.358299878429214,50.19055420891585,50.72107073374638,47.54885408734506,48.079370612175595,50.19055420891585,50.72107073374638,47.54885408734506,48.079370612175595,1495,17,7,1488,0.9953177257525083,0.0046822742474916385,78.53981633974483,7.0,19.034931193790683,2.4285714285714284,2.4285714285714284,0.08912676813146139,18.945804425659222,0.8835805050644902,0.8383349307404672,0.045245574324022986,0,0,1,0,0,0,46.358299878429214,46.358299878429214,0.0,46.358299878429214,46.358299878429214,81,4.0,4.0,0.0,4.0,4.0,81,1.1942178797185654,1.1942178797185654,0.29282941332746365,0.5,2.2670042528658283,81,2.4818385855778415,2.4818385855778415,0.5118015357316836,0.75,4.1066617299448405,81,0.8088580029684762,0.8175530873818213,0.10236351368127025,0.48155747117540476,1.0,81,1.0322188789139688,1.0323750046841407,0.34401701731664414,0.5,1.805972829573357,81,4.945384635905568,4.355990288733881,1.917426921930713,1.8320356562630475,9.517948921687653,81,5.576703387348352,5.576703387348352,0.0,5.576703387348352,5.576703387348352,81
granite_dense_unfavorable,42,50,50.5,5.5634705106109035,5.384049410695217,6.574893427449597,6.574893427449598,11.386039722494312,13.131538019141443,2.046571416309,5.822569211883408,0.3110269042061867,1.9972244666838912,6.556644591691846,1517,54.9952243411969,54.9952243411969,54.9952243411969,100.0,99.86631885255873,0.2857142857142857,2,54.9952243411969,15.7,53.46761186575427,157,20.0,P32_derived_Jv_proxy,49.0,49.0,45.0047756588031,44.87109451136183,51.0,50.866318852558734,45.0047756588031,44.87109451136183,51.0,50.866318852558734,1517,2,1,1516,0.999340804218853,0.0006591957811470006,78.53981633974483,7.0,19.315043893632417,0.2857142857142857,0.2857142857142857,0.012732395447351627,19.302311498185066,0.8848433441700665,0.7624117187291151,0.12243162544095143,0,0,0,0,0,1,54.9952243411969,54.9952243411969,0.0,54.9952243411969,54.9952243411969,81,4.0,4.0,0.0,4.0,4.0,81,1.194075670338823,1.194075670338823,0.2844479129382226,0.5,2.0730708761165952,81,2.496940068126756,2.496940068126756,0.493926849740697,0.9334023425316531,4.094222495229517,81,0.8010348943050668,0.7939093010243582,0.0932893302588083,0.5774831267793727,1.0,81,1.013400031369108,0.9698562651631139,0.2544613799087148,0.5,1.6531659862467738,81,5.5634705106109035,5.384049410695217,1.6905412423914545,2.6717438665659654,11.530088961779823,81,6.574893427449597,6.574893427449598,8.881784197001252e-16,6.574893427449598,6.574893427449598,81
granite_dense_unfavorable,42,60,60.5,5.510797306951506,5.510797306951506,6.888496633689384,6.888496633689382,14.990644511720985,13.285382277138682,2.720231515830074,9.479847204769479,0.4346058679197402,1.9286330506665597,6.396885643449298,1204,57.74182101801924,57.74182101801924,57.74182101801924,100.0,99.84403866131852,0.3333333333333333,1,57.74182101801924,15.7,53.46761186575427,157,20.0,P32_derived_Jv_proxy,49.0,49.0,42.25817898198076,42.102217643299284,51.0,50.84403866131852,42.25817898198076,42.102217643299284,51.0,50.84403866131852,1204,1,0,1204,1.0,0.0,78.53981633974483,3.0,15.329804118611358,0.3333333333333333,0.3333333333333333,0.0,15.329804118611358,0.886215804544129,0.773420961801672,0.11279484274245699,0,0,0,0,0,1,57.74182101801924,57.74182101801924,0.0,57.74182101801924,57.74182101801924,81,4.0,4.0,0.0,4.0,4.0,81,1.2054517602576325,1.2054517602576325,0.3022777318795135,0.5,2.130760096373229,81,2.526131008260833,2.526131008260833,0.49254182972130733,0.8427527028101511,4.087684017912907,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,5.510797306951506,5.510797306951506,0.0,5.510797306951506,5.510797306951506,81,6.888496633689384,6.888496633689382,1.7763568394002505e-15,6.888496633689382,6.888496633689382,81
granite_dense_unfavorable,42,70,70.5,7.74472485984451,7.74472485984451,9.680906074805636,9.680906074805637,0.0,0.0,0.0,-7.74472485984451,-10.88900599356407,0.0,-9.680906074805636,1,100.0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.1,99.99503320866597,1,20.0,P32_derived_Jv_proxy,49.0,49.0,-100.0,-100.0,-49.0,-49.0,100.0,100.0,49.0,49.0,1,0,0,1,1.0,0.0,78.53981633974483,-7.0,0.012732395447351627,0.0,0.0,0.0,0.012732395447351627,0.9794631388579762,0.0,0.9794631388579762,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.0016663539013677,1.0016663539013677,0.0,1.0016663539013677,1.0016663539013677,81,2.5867061051965585,2.5867061051965585,0.0,2.5867061051965585,2.5867061051965585,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,7.74472485984451,7.74472485984451,0.0,7.74472485984451,7.74472485984451,81,9.680906074805636,9.680906074805637,1.7763568394002505e-15,9.680906074805637,9.680906074805637,81
granite_dense_unfavorable,42,80,80.5,9.6,9.600000000000001,12.0,12.0,0.0,0.0,0.0,-9.6,-10.982271233039569,0.0,-12.0,0,100.0,100.0,100.0,0.0,0.0,0.0,0,100.0,0.0,100.0,0,20.0,P32_derived_Jv_proxy,49.0,49.0,-100.0,-100.0,-49.0,-49.0,100.0,100.0,49.0,49.0,0,0,0,0,0.0,0.0,78.53981633974483,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,100.0,100.0,0.0,100.0,100.0,81,4.0,4.0,0.0,4.0,4.0,81,1.2,1.2,0.0,1.2,1.2,81,2.5,2.5,0.0,2.5,2.5,81,0.8,0.8,1.1102230246251565e-16,0.8,0.8,81,1.0,1.0,0.0,1.0,1.0,81,9.6,9.600000000000001,1.7763568394002505e-15,9.600000000000001,9.600000000000001,81,12.0,12.0,0.0,12.0,12.0,81
granite_dense_unfavorable,43,10,10.5,5.155735439840479,4.660182916750553,5.857264335934581,5.857264335934582,9.724193746598091,10.958196939752114,1.886092461505155,4.568458306757613,0.27556297924817785,1.8708728702106,5.100932603817532,1542,48.856750099906556,48.856750099906556,48.856750099906556,98.22301270897137,97.8648416820147,1.8571428571428572,13,48.856750099906556,17.5,47.78783444887242,175,20.0,P32_derived_Jv_proxy,49.0,48.856750099906556,49.36626260906481,49.00809158210814,49.22301270897137,48.8648416820147,49.36626260906481,49.00809158210814,49.22301270897137,48.8648416820147,1542,13,2,1540,0.9987029831387808,0.0012970168612191958,78.53981633974483,7.0,19.633353779816208,1.8571428571428572,1.8571428571428572,0.025464790894703253,19.607888988921506,0.8864287534890473,0.8019662656937552,0.08446248779529208,0,0,1,0,0,1,48.856750099906556,48.856750099906556,0.0,48.856750099906556,48.856750099906556,81,4.0,4.0,0.0,4.0,4.0,81,1.2043437880860979,1.2043437880860979,0.2888120847914972,0.5,2.0585687075253922,81,2.5114251344227907,2.5114251344227907,0.48567704112443055,0.9788220924769098,4.189891992891699,81,0.8005996334473018,0.8083399756866172,0.09094354034905701,0.6028684794019811,1.0,81,1.0111272453389775,1.0189493802142906,0.3091718189269834,0.5,1.9021458853895916,81,5.155735439840479,4.660182916750553,1.9322003503135092,2.399937753815236,10.809983564179594,81,5.857264335934581,5.857264335934582,8.881784197001252e-16,5.857264335934582,5.857264335934582,81
granite_dense_unfavorable,43,20,20.5,4.500343199929337,4.240305936921556,5.116730867143824,5.116730867143825,11.244715218582456,12.962961686483611,2.498635041602831,6.744372018653119,0.3977028263573784,2.5334460660659253,7.846230819339787,1497,42.38119555734482,42.38119555734482,42.38119555734482,95.16180777666457,96.70605415798948,2.2857142857142856,16,42.38119555734482,18.6,44.522372285247215,186,20.0,P32_derived_Jv_proxy,49.0,42.38119555734482,52.78061221931976,54.32485860064467,46.161807776664574,47.706054157989485,52.78061221931976,54.32485860064467,46.161807776664574,47.706054157989485,1497,16,8,1489,0.9946559786239145,0.005344021376085505,78.53981633974483,7.0,19.060395984685385,2.2857142857142856,2.2857142857142856,0.10185916357881301,18.958536821106573,0.8917743634169933,0.8289593480868747,0.06281501533011868,0,0,0,0,0,0,42.38119555734482,42.38119555734482,0.0,42.38119555734482,42.38119555734482,81,4.0,4.0,0.0,4.0,4.0,81,1.2038877161536476,1.2038877161536476,0.29286833836561815,0.5,2.224416656997661,81,2.492910124266206,2.492910124266206,0.5021474064609913,0.9090670867310335,3.881680971471378,81,0.7905888054956041,0.7786183429896067,0.11006730644197166,0.5534061106231943,1.0,81,0.9738748458334907,1.00575159650972,0.2531224140316706,0.5,1.5940754817332985,81,4.500343199929337,4.240305936921556,1.552455023052793,2.5112259353506325,10.23346173428765,81,5.116730867143824,5.116730867143825,8.881784197001252e-16,5.116730867143825,5.116730867143825,81
