case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points
granite_dense_p32_20,40,10,10.5,7.574695954928224,7.005596934712752,8.383064690861417,8.383064690861417,7.2642716225953405,9.584595114263644,0.9590182451969025,-0.31042433233288325,-0.018173130354924516,1.1433283014876463,1.201530423402227,1498,69.90019213067576,69.90019213067576,69.90019213067576,77.59780327215842,72.20389812833784,10.428571428571429,73,69.90019213067576,10.7,71.00276310567229,107,20.0,P32_derived_Jv_proxy,49.0,49.0,7.697611141482653,2.303705997662078,28.597803272158416,23.20389812833784,7.697611141482653,2.303705997662078,28.597803272158416,23.20389812833784,1498,73,19,1479,0.9873164218958611,0.012683578104138851,78.53981633974483,7.0,19.073128380132736,10.428571428571429,10.428571428571429,0.2419155134996809,18.831212866633056,0.34363756700396964,0.28982712192183013,0.0538104450821395,1,1,1,1,1,1,69.90019213067576,69.90019213067576,0.0,69.90019213067576,69.90019213067576,81,4.0,4.0,0.0,4.0,4.0,81,1.2068790863104706,1.2068790863104706,0.3010155254584289,0.5,2.382641478936109,81,2.5158185914860107,2.5158185914860107,0.4961134779079775,0.9993070941478881,4.210430480996749,81,0.8035971553723992,0.8076560283621431,0.10066257195430728,0.53260119501172,1.0,81,0.9697544385533005,0.9383394783297043,0.2766163932638677,0.5,1.603020648014794,81,7.574695954928224,7.005596934712752,2.5239284945887337,3.539782745979352,13.834426372055344,81,8.383064690861417,8.383064690861417,0.0,8.383064690861417,8.383064690861417,81
granite_dense_p32_20,40,20,20.5,6.630593813911814,6.118875791764253,8.351974408489397,8.351974408489399,6.515353751873248,7.785537435076322,0.9826199484883575,-0.1152400620385654,-0.007614423357644284,0.9321792733419636,-0.566436973413075,1604,70.36570595388908,70.36570595388908,70.36570595388908,63.39455259005418,72.73438669271991,10.285714285714286,72,70.36570595388908,11.4,68.44127066868903,114,20.0,P32_derived_Jv_proxy,49.0,49.0,-6.971153363834894,2.3686807388308324,14.394552590054182,23.73438669271991,6.971153363834894,2.3686807388308324,14.394552590054182,23.73438669271991,1604,72,22,1582,0.986284289276808,0.01371571072319202,78.53981633974483,7.0,20.42276229755201,10.285714285714286,10.285714285714286,0.2801126998417358,20.142649597710275,0.3441493554771532,0.2754146128031524,0.06873474267400081,1,1,1,1,1,1,70.36570595388908,70.36570595388908,0.0,70.36570595388908,70.36570595388908,81,4.0,4.0,0.0,4.0,4.0,81,1.1976206472430513,1.1976206472430513,0.2879968179138891,0.5,2.1278473470854986,81,2.5225000157613278,2.5225000157613278,0.4985539885880999,0.9629207752624356,4.399985692816719,81,0.799889545963395,0.7990959797484326,0.08922012665462013,0.6362147928205298,1.0,81,1.1014069007716158,1.1163084583400518,0.29939186823266106,0.5,1.831943449738366,81,6.630593813911814,6.118875791764253,2.3649429046673314,3.404564557381788,14.165652447347902,81,8.351974408489397,8.351974408489399,1.7763568394002505e-15,8.351974408489399,8.351974408489399,81
granite_dense_p32_20,40,30,30.5,7.144605121939143,6.762689755655417,8.152271279553919,8.15227127955392,9.190585693316123,7.7184257879639375,1.2863672010499685,2.0459805713769805,0.10936495818873038,0.9467822553110965,-0.433845491589981,1539,67.21622077247513,67.21622077247513,67.21622077247513,63.582560367621554,68.19584721251964,11.571428571428571,81,67.21622077247513,11.8,66.98676501504661,118,20.0,P32_derived_Jv_proxy,49.0,49.0,-3.633660404853572,0.9796264400445125,14.582560367621554,19.195847212519638,3.633660404853572,0.9796264400445125,14.582560367621554,19.195847212519638,1539,81,28,1511,0.98180636777128,0.018193632228719947,78.53981633974483,7.0,19.595156593474155,11.571428571428571,11.571428571428571,0.35650707252584557,19.238649520948307,0.350398072612762,0.3301486228022943,0.020249449810467723,0,1,1,1,1,1,67.21622077247513,67.21622077247513,0.0,67.21622077247513,67.21622077247513,81,4.0,4.0,0.0,4.0,4.0,81,1.2041119662959812,1.2041119662959812,0.30014389229832195,0.5,2.3106041150699377,81,2.48200326589716,2.48200326589716,0.5036221720052554,0.8362535574240613,4.2701362452911695,81,0.800257429823972,0.7905785405298176,0.10106852332611733,0.5390120919419402,1.0,81,0.9987436365213074,0.9967042761718597,0.27448000500424025,0.5,1.6629978368886775,81,7.144605121939143,6.762689755655417,2.53647638197296,3.0300057500784545,15.833557976082593,81,8.152271279553919,8.15227127955392,1.7763568394002505e-15,8.15227127955392,8.15227127955392,81
granite_dense_p32_20,41,10,10.5,6.816771562214858,6.317503867421079,7.880916822241367,7.880916822241366,6.384429177880334,7.620407726845614,0.936576665304294,-0.43234238433452354,-0.02845666681427017,0.9669443160901598,-0.2605090953957525,1510,66.13991798084271,66.13991798084271,66.13991798084271,59.19066220267987,63.781215091447436,12.714285714285714,89,66.13991798084271,11.6,67.71301507064275,116,20.0,P32_derived_Jv_proxy,49.0,49.0,-6.9492557781628435,-2.358702889395275,10.190662202679867,14.781215091447436,6.9492557781628435,2.358702889395275,10.190662202679867,14.781215091447436,1510,89,30,1480,0.9801324503311258,0.019867549668874173,78.53981633974483,7.0,19.225917125500956,12.714285714285714,12.714285714285714,0.3819718634205488,18.843945262080407,0.352752415832692,0.27896792412763116,0.07378449170506085,1,1,1,1,1,1,66.13991798084271,66.13991798084271,0.0,66.13991798084271,66.13991798084271,81,4.0,4.0,0.0,4.0,4.0,81,1.1942661172451021,1.1942661172451021,0.2930680535824627,0.5,2.2247565295467697,81,2.5056939701155807,2.5056939701155807,0.4937251455083194,0.8944001957135932,4.280830637101557,81,0.7978581082223815,0.7943015153875855,0.09928950078230864,0.5852307861527136,1.0,81,1.0090870943838894,0.9795592398973204,0.30192537640846345,0.5,1.910320876119753,81,6.816771562214858,6.317503867421079,2.338149536959602,3.5586977512010787,15.761833644482731,81,7.880916822241367,7.880916822241366,8.881784197001252e-16,7.880916822241366,7.880916822241366,81
granite_dense_p32_20,41,20,20.5,6.5648145281083545,6.232686846951026,7.89737004502546,7.89737004502546,7.846186196185488,8.77777649708032,1.195187794352868,1.2813716680771332,0.07743614933723353,1.1114809673391746,0.8804064520548591,1479,66.17244654659027,66.17244654659027,66.17244654659027,68.56190236373284,72.37746472551449,10.285714285714286,72,66.17244654659027,12.1,65.90159875400511,121,20.0,P32_derived_Jv_proxy,49.0,49.0,2.3894558171425757,6.20501817892422,19.56190236373284,23.377464725514486,2.3894558171425757,6.20501817892422,19.56190236373284,23.377464725514486,1479,72,23,1456,0.9844489519945909,0.01555104800540906,78.53981633974483,7.0,18.831212866633056,10.285714285714286,10.285714285714286,0.2928450952890874,18.538367771343967,0.35020681074586757,0.28590113390951843,0.06430567683634913,1,1,1,1,1,1,66.17244654659027,66.17244654659027,0.0,66.17244654659027,66.17244654659027,81,4.0,4.0,0.0,4.0,4.0,81,1.1968493815787853,1.1968493815787853,0.29936054351099034,0.5,2.2262503335593316,81,2.5071147507114966,2.5071147507114966,0.49916137072172223,1.0521905695989195,4.0314311562401395,81,0.8089172847331659,0.8130443701500136,0.09896632926536905,0.5198663106279062,1.0,81,1.0427542653117048,1.0020198540577556,0.25699482971596643,0.5,1.6146966926613922,81,6.5648145281083545,6.232686846951026,2.062354207866439,3.2662340674862422,13.305577773983321,81,7.89737004502546,7.89737004502546,0.0,7.89737004502546,7.89737004502546,81
granite_dense_p32_20,41,30,30.5,7.556494998937792,6.769031538909261,8.207422804918782,8.207422804918783,5.2982424151945136,8.117842935928959,0.7011507869639669,-2.2582525837432783,-0.15418857418126852,0.989085505752654,-0.08957986898982284,1477,67.32622519891154,67.32622519891154,67.32622519891154,65.94855877372036,69.44345863115316,11.142857142857142,78,67.32622519891154,10.3,72.47241299553693,103,20.0,P32_derived_Jv_proxy,49.0,49.0,-1.3776664251911797,2.117233432241619,16.948558773720364,20.443458631153163,1.3776664251911797,2.117233432241619,16.948558773720364,20.443458631153163,1477,78,22,1455,0.9851049424509141,0.014895057549085985,78.53981633974483,7.0,18.805748075738354,11.142857142857142,11.142857142857142,0.2801126998417358,18.525635375896616,0.345024345255458,0.25337322496498005,0.09165112029047795,0,1,1,1,1,1,67.32622519891154,67.32622519891154,0.0,67.32622519891154,67.32622519891154,81,4.0,4.0,0.0,4.0,4.0,81,1.2155536252043466,1.2155536252043466,0.3023394660559962,0.5,2.1231253710900204,81,2.4928238454711544,2.4928238454711544,0.5074837292823104,0.8905714040100332,3.9941014865116635,81,0.801436147906869,0.8010738879103414,0.09968544949654078,0.5777008709041266,1.0,81,0.9647394838910653,0.922854689662873,0.29718692631239385,0.5,1.8443491796109208,81,7.556494998937792,6.769031538909261,2.815897177980294,3.3948057078249128,16.249904796106,81,8.207422804918782,8.207422804918783,1.7763568394002505e-15,8.207422804918783,8.207422804918783,81
granite_dense_p32_20,42,10,10.5,7.053320163982934,6.644323906171148,7.900562129641622,7.900562129641623,4.718627960056459,6.551489515334226,0.6689938710214312,-2.3346922039264753,-0.17457786099714712,0.8292434649370207,-1.3490726143073957,1455,65.03893480688959,65.03893480688959,65.03893480688959,51.58918362549492,60.34658971123901,13.857142857142858,97,65.03893480688959,11.5,68.07690541649644,115,20.0,P32_derived_Jv_proxy,49.0,49.0,-13.449751181394667,-4.692345095650573,2.5891836254949183,11.346589711239012,13.449751181394667,4.692345095650573,2.5891836254949183,11.346589711239012,1455,97,36,1419,0.9752577319587629,0.024742268041237112,78.53981633974483,7.0,18.525635375896616,13.857142857142858,13.857142857142858,0.45836623610465854,18.067269139791957,0.3395124879236622,0.2679098642805353,0.07160262364312686,0,0,1,1,1,1,65.03893480688959,65.03893480688959,0.0,65.03893480688959,65.03893480688959,81,4.0,4.0,0.0,4.0,4.0,81,1.213250282750731,1.213250282750731,0.29160761624207815,0.5,2.028741835627975,81,2.4969269511916528,2.4969269511916528,0.5021577640187862,1.023523948012725,3.9538403333143814,81,0.8201517560809011,0.8226067003048976,0.08698822438873212,0.5751736541013271,1.0,81,0.9877160372876669,0.937196033969026,0.2563878424717291,0.5,1.5404515273190675,81,7.053320163982934,6.644323906171148,2.161124221501135,3.9505114088594593,13.888640397775976,81,7.900562129641622,7.900562129641623,8.881784197001252e-16,7.900562129641623,7.900562129641623,81
granite_dense_p32_20,42,20,20.5,9.008709801137327,8.000328067159039,9.530670144837812,9.53067014483781,6.158893249831948,8.091976520869887,0.6836598564929246,-2.849816551305379,-0.1651599204882166,0.8490459115566833,-1.438693623967925,1557,80.28975004101729,80.28975004101729,80.28975004101729,63.95920813801581,64.04731582299779,12.714285714285714,89,80.28975004101729,10.1,73.20801489387618,101,20.0,P32_derived_Jv_proxy,49.0,49.0,-16.330541903001475,-16.242434218019497,14.95920813801581,15.047315822997788,16.330541903001475,16.242434218019497,14.95920813801581,15.047315822997788,1557,89,28,1529,0.9820166987797045,0.01798330122029544,78.53981633974483,7.0,19.824339711526484,12.714285714285714,12.714285714285714,0.35650707252584557,19.467832639000637,0.3420874295040033,0.28239144648455416,0.05969598301944912,0,1,1,1,1,1,80.28975004101729,80.28975004101729,0.0,80.28975004101729,80.28975004101729,81,4.0,4.0,0.0,4.0,4.0,81,1.1940469964474316,1.1940469964474316,0.2920511337651712,0.5,2.0977945261223465,81,2.514768988566838,2.514768988566838,0.5066033378497631,1.0407914342733164,4.417110230058627,81,0.7988857674090312,0.8117037190935028,0.1011720173796645,0.5561134050219071,1.0,81,0.9683511330949067,0.9370708560021371,0.3338856479833927,0.5,1.7820738996420622,81,9.008709801137327,8.000328067159039,3.628907446001549,2.9741378443682627,17.982467440420677,81,9.530670144837812,9.53067014483781,1.7763568394002505e-15,9.53067014483781,9.53067014483781,81
granite_dense_p32_20,42,30,30.5,7.130602852794329,6.563420444318621,7.811484378767616,7.811484378767615,5.704430535486288,8.155295091504575,0.7999927430050104,-1.4261723173080414,-0.09691395261702407,1.0440134929631903,0.3438107127369596,1583,65.35181953367307,65.35181953367307,65.35181953367307,67.33926681419277,71.42270252323242,10.571428571428571,74,65.35181953367307,11.1,69.53694078686489,111,20.0,P32_derived_Jv_proxy,49.0,49.0,1.987447280519703,6.070882989559351,18.33926681419277,22.422702523232417,1.987447280519703,6.070882989559351,18.33926681419277,22.422702523232417,1583,74,31,1552,0.9804169298799748,0.01958307012002527,78.53981633974483,7.0,20.155381993157626,10.571428571428571,10.571428571428571,0.39470425886790045,19.760677734289725,0.3486117476356051,0.2493131653421239,0.09929858229348121,0,1,1,1,1,1,65.35181953367307,65.35181953367307,0.0,65.35181953367307,65.35181953367307,81,4.0,4.0,0.0,4.0,4.0,81,1.200821327566355,1.200821327566355,0.29678416805325786,0.5,2.176584400673292,81,2.511553978927721,2.511553978927721,0.5029474639017898,0.8324173334983862,3.901685817940203,81,0.816729700761937,0.8169461992309159,0.10196021735524873,0.5895180825587304,1.0,81,0.9919010136788373,0.9891668958302567,0.2864226965439688,0.5,1.61392226941115,81,7.130602852794329,6.563420444318621,2.7075879884532323,3.5227451671603514,15.62296875753523,81,7.811484378767616,7.811484378767615,8.881784197001252e-16,7.811484378767615,7.811484378767615,81
granite_dense_p32_20,43,10,10.5,7.094372382245464,6.412484381050816,8.05968708542797,8.059687085427973,7.96013973991736,9.013458613603111,1.1220357927416647,0.8657673576718965,0.05000671105762888,1.1183385307724383,0.9537715281751407,1542,67.2276501848143,67.2276501848143,67.2276501848143,73.99996397471708,71.16536030425634,10.714285714285714,75,67.2276501848143,11.5,68.07690541649644,115,20.0,P32_derived_Jv_proxy,49.0,49.0,6.772313789902782,3.9377101194420447,24.999963974717076,22.16536030425634,6.772313789902782,3.9377101194420447,24.999963974717076,22.16536030425634,1542,75,15,1527,0.9902723735408561,0.009727626459143969,78.53981633974483,7.0,19.633353779816208,10.714285714285714,10.714285714285714,0.1909859317102744,19.442367848105935,0.35816827512846494,0.2959401381228792,0.062228137005585715,1,1,1,1,1,1,67.2276501848143,67.2276501848143,0.0,67.2276501848143,67.2276501848143,81,4.0,4.0,0.0,4.0,4.0,81,1.2043437880860979,1.2043437880860979,0.2888120847914972,0.5,2.0585687075253922,81,2.5114251344227907,2.5114251344227907,0.48567704112443055,0.9788220924769098,4.189891992891699,81,0.8005996334473018,0.8083399756866172,0.09094354034905701,0.6028684794019811,1.0,81,1.0111272453389775,1.0189493802142906,0.3091718189269834,0.5,1.9021458853895916,81,7.094372382245464,6.412484381050816,2.658737819691791,3.302351782484366,14.874705993955331,81,8.05968708542797,8.059687085427973,1.7763568394002505e-15,8.059687085427973,8.059687085427973,81
