case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points
granite_dense_p32_10,43,20,20.5,8.63963799210702,8.140425439410851,9.822962478918628,9.822962478918628,8.326399119900268,9.315490636499122,0.9637439818088537,-0.3132388722067514,-0.016038320925802818,0.9483382082026062,-0.5074718424195055,755,82.22923773304612,82.22923773304612,82.22923773304612,78.8109839497209,86.30881908596974,6.142857142857143,43,82.22923773304612,6.2,87.14699889033727,62,10.0,P32_derived_Jv_proxy,82.0,82.0,-3.4182537833252127,4.079581352923626,-3.1890160502790934,4.308819085969745,3.4182537833252127,4.079581352923626,3.1890160502790934,4.308819085969745,755,43,15,740,0.9801324503311258,0.019867549668874173,78.53981633974483,7.0,9.612958562750478,6.142857142857143,6.142857142857143,0.1909859317102744,9.421972631040203,0.33900247536511807,0.3161410973210277,0.022861378044090386,1,1,1,1,1,1,82.22923773304612,82.22923773304612,0.0,82.22923773304612,82.22923773304612,81,4.0,4.0,0.0,4.0,4.0,81,1.2006808243486673,1.2006808243486673,0.29962694478685803,0.5,2.094546528011581,81,2.512762039933631,2.512762039933631,0.5090074916251338,0.9471706747837885,3.958405026924361,81,0.7905888054956041,0.7786183429896067,0.11006730644197166,0.5534061106231943,1.0,81,0.9738748458334907,1.00575159650972,0.2531224140316706,0.5,1.5940754817332985,81,8.63963799210702,8.140425439410851,2.980361452969828,4.820984096981864,19.645924957837256,81,9.822962478918628,9.822962478918628,0.0,9.822962478918628,9.822962478918628,81
granite_dense_p32_10,43,30,30.5,9.145359757727368,8.410607594014325,10.449649350683828,10.44964935068383,8.946249817163395,10.073591778223035,0.9782283096741234,-0.19910994056397335,-0.009559772962956292,0.964012421867899,-0.37605757246079285,724,86.98057230783573,86.98057230783573,86.98057230783573,90.23901924764846,91.13837874353196,4.714285714285714,33,86.98057230783573,7.0,84.41950164453962,70,10.0,P32_derived_Jv_proxy,82.0,82.0,3.2584469398127283,4.15780643569623,8.239019247648457,9.138378743531959,3.2584469398127283,4.15780643569623,8.239019247648457,9.138378743531959,724,33,10,714,0.9861878453038674,0.013812154696132596,78.53981633974483,7.0,9.218254303882578,4.714285714285714,4.714285714285714,0.12732395447351627,9.090930349409062,0.3469991417845424,0.32617990359498383,0.020819238189558553,1,1,1,1,1,1,86.98057230783573,86.98057230783573,0.0,86.98057230783573,86.98057230783573,81,4.0,4.0,0.0,4.0,4.0,81,1.196414831883095,1.196414831883095,0.305063928682426,0.5,2.193435763396019,81,2.4896731771187284,2.4896731771187284,0.4775267726721998,0.9628186971953387,4.306370353434992,81,0.7948638466131424,0.7947782314267764,0.10207510399684487,0.5566606012163399,1.0,81,1.0128008059196867,0.9776625528379457,0.3181093142679531,0.5,1.9115843994476727,81,9.145359757727368,8.410607594014325,3.4501899388495185,3.0429773813451897,20.104067725730236,81,10.449649350683828,10.44964935068383,1.7763568394002505e-15,10.44964935068383,10.44964935068383,81
granite_dense_p32_10,44,10,10.5,9.295413981400424,8.423664789650898,11.141664306356194,11.141664306356196,9.038958383082305,11.42215670835362,0.972410524283128,-0.25645559831811937,-0.012150349485885448,1.0251750900300782,0.2804924019974262,691,92.31069554390118,92.31069554390118,92.31069554390118,94.07566983271563,91.98169320727746,4.428571428571429,31,92.31069554390118,4.9,91.28133273347798,49,10.0,P32_derived_Jv_proxy,82.0,82.0,1.7649742888144573,-0.3290023366237165,12.075669832715633,9.98169320727746,1.7649742888144573,0.3290023366237165,12.075669832715633,9.98169320727746,691,31,10,681,0.9855282199710564,0.01447178002894356,78.53981633974483,7.0,8.798085254119973,4.428571428571429,4.428571428571429,0.12732395447351627,8.670761299646458,0.34273368932950565,0.29875219098926786,0.04398149834023779,1,1,1,1,1,1,92.31069554390118,92.31069554390118,0.0,92.31069554390118,92.31069554390118,81,4.0,4.0,0.0,4.0,4.0,81,1.1950461838227735,1.1950461838227735,0.3022469605002149,0.5,2.0690213644960034,81,2.4752932192731567,2.4752932192731567,0.5293124701302959,1.0030447533381424,4.480554732415182,81,0.8036292895023304,0.8122964039050711,0.09957689538991277,0.5512180366000373,1.0,81,1.0521454522367355,1.053047597726763,0.2997950861484031,0.5,1.9470777795643965,81,9.295413981400424,8.423664789650898,3.2831103359001936,4.952428049852457,22.283328612712392,81,11.141664306356194,11.141664306356196,1.7763568394002505e-15,11.141664306356196,11.141664306356196,81
granite_dense_p32_10,44,20,20.5,10.554850995731963,9.627108284346443,11.407750407746795,11.407750407746796,9.051329853961587,11.35174921063704,0.8575516468798706,-1.503521141770376,-0.06673971469103579,0.9950909517557708,-0.056001197109754486,798,95.06145545662935,95.06145545662935,95.06145545662935,88.08114293228495,91.40272063812672,4.571428571428571,32,95.06145545662935,4.6,92.16741224401119,46,10.0,P32_derived_Jv_proxy,82.0,82.0,-6.980312524344399,-3.658734818502623,6.081142932284948,9.402720638126723,6.980312524344399,3.658734818502623,6.081142932284948,9.402720638126723,798,32,11,787,0.9862155388471178,0.013784461152882205,78.53981633974483,7.0,10.160451566986598,4.571428571428571,4.571428571428571,0.1400563499208679,10.02039521706573,0.3412393090485245,0.3092279916996058,0.03201131734891871,1,1,1,1,1,1,95.06145545662935,95.06145545662935,0.0,95.06145545662935,95.06145545662935,81,4.0,4.0,0.0,4.0,4.0,81,1.199087236824726,1.199087236824726,0.30267609440899174,0.5,2.1504580720533966,81,2.4980161267075927,2.4980161267075927,0.4936089877296755,0.8225570144250065,4.205601009557235,81,0.7963433355952534,0.792399507706913,0.09464515220703215,0.5310851053093565,0.9832069555538783,81,0.9496117296180606,0.943707473018034,0.283591865374451,0.5,1.6093918813096557,81,10.554850995731963,9.627108284346443,3.7196192678252262,4.395742214262293,21.13247942454985,81,11.407750407746795,11.407750407746796,1.7763568394002505e-15,11.407750407746796,11.407750407746796,81
granite_dense_p32_10,44,30,30.5,9.508391968216216,8.256020971674841,10.803406138630251,10.803406138630248,7.955583182746336,9.290981052981843,0.8366907053621193,-1.55280878546988,-0.07743505548227358,0.8600047923552223,-1.5124250856484078,762,90.35541282142134,90.35541282142134,90.35541282142134,79.07858952545747,83.512092590089,7.0,49,90.35541282142134,5.1,90.67483240065215,51,10.0,P32_derived_Jv_proxy,82.0,82.0,-11.276823295963865,-6.843320231332342,-2.921410474542526,1.5120925900889972,11.276823295963865,6.843320231332342,2.921410474542526,1.5120925900889972,762,49,18,744,0.9763779527559056,0.023622047244094488,78.53981633974483,7.0,9.702085330881939,7.0,7.0,0.22918311805232927,9.472902212829611,0.34215969100245314,0.29733399935588156,0.044825691646571575,1,1,1,1,1,1,90.35541282142134,90.35541282142134,0.0,90.35541282142134,90.35541282142134,81,4.0,4.0,0.0,4.0,4.0,81,1.1939324962319608,1.1939324962319608,0.3047727457100112,0.5,2.1365104279547777,81,2.496394706300162,2.496394706300162,0.5094832766196551,1.0667566677270144,4.016758737126651,81,0.7812238383453431,0.7788268000785074,0.09346162346482771,0.5342370727038999,1.0,81,0.9848479673114322,0.9792017256840395,0.2960902175930554,0.5,1.714353518314174,81,9.508391968216216,8.256020971674841,3.4937909667147915,4.6814958234027255,18.22282548725693,81,10.803406138630251,10.803406138630248,3.552713678800501e-15,10.803406138630248,10.803406138630248,81
granite_dense_p32_10,45,10,10.5,9.986046968194039,8.514428289424675,11.432070963075956,11.432070963075954,8.048095323777975,9.722599955530042,0.8059340547277098,-1.9379516444160636,-0.09370049273528991,0.8504670752073465,-1.7094710075459147,785,93.69505537194797,93.69505537194797,93.69505537194797,87.63491661449402,84.83475108848822,6.714285714285714,47,93.69505537194797,6.0,87.80986177504423,60,10.0,P32_derived_Jv_proxy,82.0,82.0,-6.060138757453956,-8.860304283459755,5.634916614494017,2.8347510884882183,6.060138757453956,8.860304283459755,5.634916614494017,2.8347510884882183,785,47,17,768,0.978343949044586,0.02165605095541401,78.53981633974483,7.0,9.994930426171027,6.714285714285714,6.714285714285714,0.21645072260497766,9.778479703566049,0.3505266586723371,0.27160891820182087,0.07891774047051625,1,1,1,1,1,1,93.69505537194797,93.69505537194797,0.0,93.69505537194797,93.69505537194797,81,4.0,4.0,0.0,4.0,4.0,81,1.222207491021089,1.222207491021089,0.3111509186518355,0.5,2.061071225748341,81,2.5042443953745974,2.5042443953745974,0.48300913452459,1.1353061488107286,3.8310295495609212,81,0.7878509828911117,0.7999873356414235,0.0998739407777145,0.5590883966836794,0.9693777709148167,81,1.0088277539539994,1.0461571489595884,0.29838944737964346,0.5,1.7140001082115817,81,9.986046968194039,8.514428289424675,4.044224329460373,4.547420292425882,21.41490651131936,81,11.432070963075956,11.432070963075954,1.7763568394002505e-15,11.432070963075954,11.432070963075954,81
granite_dense_p32_10,45,20,20.5,10.283277952018178,9.235310631612757,11.571133544552422,11.57113354455242,8.574334101443942,9.56296065024345,0.8338133172566008,-1.7089438505742365,-0.07893117281625883,0.8264497694563036,-2.008172894308972,799,96.25995337054877,96.25995337054877,96.25995337054877,81.55803874869024,83.10833004778793,7.285714285714286,51,96.25995337054877,3.9,94.1109055552449,39,10.0,P32_derived_Jv_proxy,82.0,82.0,-14.701914621858535,-13.151623322760841,-0.44196125130976327,1.1083300477879305,14.701914621858535,13.151623322760841,0.44196125130976327,1.1083300477879305,799,51,16,783,0.9799749687108886,0.02002503128911139,78.53981633974483,7.0,10.17318396243395,7.285714285714286,7.285714285714286,0.20371832715762603,9.969465635276324,0.34501367353986045,0.257465494168427,0.08754817937143344,1,1,1,1,1,1,96.25995337054877,96.25995337054877,0.0,96.25995337054877,96.25995337054877,81,4.0,4.0,0.0,4.0,4.0,81,1.195754425193822,1.195754425193822,0.28662188622533613,0.5,2.2169676784089116,81,2.486862345175641,2.486862345175641,0.5055117203200186,0.8272212628446798,4.119077309669798,81,0.8060333339035968,0.794065659519944,0.10791027317708209,0.5085294499498666,1.0,81,0.9988744901786574,1.0171616778561827,0.2875360634309954,0.5,1.7299572534595633,81,10.283277952018178,9.235310631612757,3.7878858809866007,4.65099883357157,22.749284614364637,81,11.571133544552422,11.57113354455242,1.7763568394002505e-15,11.57113354455242,11.57113354455242,81
granite_dense_p32_10,45,30,30.5,9.643697330059503,8.667721353748936,10.882096587875326,10.882096587875328,9.026041607499167,11.281476681549167,0.9359523944581818,-0.6176557225603361,-0.02874624031093831,1.0367006569413126,0.399380093673841,742,91.26306397406495,91.26306397406495,91.26306397406495,87.04265273221473,84.25005673645553,6.857142857142857,48,91.26306397406495,5.2,90.36712329146954,52,10.0,P32_derived_Jv_proxy,82.0,82.0,-4.220411241850215,-7.013007237609415,5.042652732214734,2.2500567364555337,4.220411241850215,7.013007237609415,5.042652732214734,2.2500567364555337,742,48,11,731,0.9851752021563343,0.014824797843665768,78.53981633974483,7.0,9.447437421934907,6.857142857142857,6.857142857142857,0.1400563499208679,9.307381072014039,0.3498959671523003,0.29506159541421983,0.05483437173808048,1,1,1,1,1,1,91.26306397406495,91.26306397406495,0.0,91.26306397406495,91.26306397406495,81,4.0,4.0,0.0,4.0,4.0,81,1.193725955723725,1.193725955723725,0.29362538370420477,0.5,2.154076193431306,81,2.502805580362587,2.502805580362587,0.509280263476169,0.75,3.9890291135307967,81,0.8048600204661626,0.8033934027965469,0.08985548222420017,0.5124127807171411,1.0,81,0.9883837094778509,0.9962071229495126,0.2692187643307613,0.5,1.6941483218907574,81,9.643697330059503,8.667721353748936,3.2476341658083,4.285512497331815,19.200488405302167,81,10.882096587875326,10.882096587875328,1.7763568394002505e-15,10.882096587875328,10.882096587875328,81
granite_dense_p32_10,46,10,10.5,9.319175647790185,8.110997054668244,10.643807321074021,10.643807321074021,11.369436189550216,10.647246310285272,1.220004496024946,2.0502605417600304,0.08636143116263906,1.0003230976573996,0.0034389892112507425,749,89.00620567885596,89.00620567885596,89.00620567885596,88.77072975022087,86.90064921318216,6.0,42,89.00620567885596,6.1,87.47948992099447,61,10.0,P32_derived_Jv_proxy,82.0,82.0,-0.23547592863509692,-2.1055564656738,6.770729750220866,4.900649213182163,0.23547592863509692,2.1055564656738,6.770729750220866,4.900649213182163,749,42,11,738,0.9853137516688919,0.014686248331108143,78.53981633974483,7.0,9.536564190066368,6.0,6.0,0.1400563499208679,9.396507840145501,0.3527226354207512,0.271771072841297,0.08095156257945424,1,1,1,1,1,1,89.00620567885596,89.00620567885596,0.0,89.00620567885596,89.00620567885596,81,4.0,4.0,0.0,4.0,4.0,81,1.1966883267026387,1.1966883267026387,0.2987515891653685,0.5,2.406050047746034,81,2.5017525244254726,2.5017525244254726,0.4897334471891527,0.7921616845708022,4.272575663448429,81,0.7867676957034144,0.788206767846497,0.08645378565696583,0.5845768051651647,1.0,81,0.9995526442477375,1.050942094212838,0.3042872018407805,0.5,1.6369099858959053,81,9.319175647790185,8.110997054668244,3.4095406095339245,5.219817792018086,18.093322542206227,81,10.643807321074021,10.643807321074021,0.0,10.643807321074021,10.643807321074021,81
granite_dense_p32_10,46,20,20.5,9.666763755271058,9.002102998412624,11.524413284102025,11.524413284102025,8.954970174495742,10.375482751658355,0.9263669208438872,-0.711793580775316,-0.03321696133626173,0.900304639887514,-1.1489305324436696,806,93.03068006686634,93.03068006686634,93.03068006686634,89.8059891426747,90.38210726920586,5.142857142857143,36,93.03068006686634,5.7,88.78749387582732,57,10.0,P32_derived_Jv_proxy,82.0,82.0,-3.224690924191634,-2.648572797660478,7.805989142674704,8.38210726920586,3.224690924191634,2.648572797660478,7.805989142674704,8.38210726920586,806,36,13,793,0.9838709677419355,0.016129032258064516,78.53981633974483,7.0,10.262310730565412,5.142857142857143,5.142857142857143,0.16552114081557115,10.09678958974984,0.34964140801993515,0.3089752489764267,0.040666159043508454,1,1,1,1,1,1,93.03068006686634,93.03068006686634,0.0,93.03068006686634,93.03068006686634,81,4.0,4.0,0.0,4.0,4.0,81,1.229762561734136,1.229762561734136,0.2936571316404862,0.5,2.1052072732722946,81,2.4818106704989793,2.4818106704989793,0.47773371079674565,0.7860765503298752,3.997269280774557,81,0.7855642330645826,0.7877996558127088,0.09730138903653719,0.5609094553723607,0.9957413612135109,81,1.0082620757526024,0.9768911057570042,0.2607522873320484,0.5,1.5971452265315143,81,9.666763755271058,9.002102998412624,3.087988299323043,4.835503073297797,18.877573157832455,81,11.524413284102025,11.524413284102025,0.0,11.524413284102025,11.524413284102025,81
granite_dense_p32_10,46,30,30.5,8.948252786278214,8.259797428809055,10.39085160236445,10.39085160236445,7.749654321517214,10.086799709387545,0.8660522346218245,-1.198598464761,-0.06245591338231038,0.9707385010764934,-0.30405189297690427,777,83.45049217182456,83.45049217182456,83.45049217182456,87.98764773272585,88.64047916380014,5.714285714285714,40,83.45049217182456,6.8,85.11165471741904,68,10.0,P32_derived_Jv_proxy,82.0,82.0,4.537155560901283,5.189986991975573,5.987647732725847,6.640479163800137,4.537155560901283,5.189986991975573,5.987647732725847,6.640479163800137,777,40,18,759,0.9768339768339769,0.023166023166023165,78.53981633974483,7.0,9.893071262592214,5.714285714285714,5.714285714285714,0.22918311805232927,9.663888144539884,0.34443827960646145,0.2943133600485449,0.050124919557916536,1,1,1,1,1,1,83.45049217182456,83.45049217182456,0.0,83.45049217182456,83.45049217182456,81,4.0,4.0,0.0,4.0,4.0,81,1.2285659372720905,1.2285659372720905,0.30271987067285433,0.5,2.521963554574808,81,2.4666994596372964,2.4666994596372964,0.5168741734170359,1.055888323135919,3.963293299230214,81,0.7871252123839014,0.7799559434371687,0.09082855542130557,0.6009053885843837,1.0,81,0.9969094746511691,1.0205001050756453,0.27717376462469245,0.5,1.7460309036122992,81,8.948252786278214,8.259797428809055,3.021990097511315,4.850427151034926,18.412973658257926,81,10.39085160236445,10.39085160236445,0.0,10.39085160236445,10.39085160236445,81
granite_dense_p32_10,47,10,10.5,8.73753749678079,8.320284619106173,10.226233814797753,10.226233814797755,9.402377617879129,11.312519524939262,1.0760901021990794,0.6648401210983383,0.031848636803963104,1.1062253934160602,1.0862857101415084,780,83.8775686944133,83.8775686944133,83.8775686944133,91.41086028405195,90.34090574560742,4.857142857142857,34,83.8775686944133,6.9,84.76635567216337,69,10.0,P32_derived_Jv_proxy,82.0,82.0,7.533291589638651,6.463337051194117,9.41086028405195,8.340905745607415,7.533291589638651,6.463337051194117,9.41086028405195,8.340905745607415,780,34,14,766,0.982051282051282,0.017948717948717947,78.53981633974483,7.0,9.931268448934269,4.857142857142857,4.857142857142857,0.17825353626292278,9.753014912671347,0.3490225742121734,0.32970179581204084,0.019320778400132577,1,1,1,1,1,1,83.8775686944133,83.8775686944133,0.0,83.8775686944133,83.8775686944133,81,4.0,4.0,0.0,4.0,4.0,81,1.2112407541255819,1.2112407541255819,0.2953940127950163,0.5,1.9932739820775482,81,2.483708357338462,2.483708357338462,0.5169862478657207,0.75,4.285883763682223,81,0.7963026066472056,0.8003798368111937,0.10217619894389435,0.5284124169482818,1.0,81,1.0241773174042865,0.9903799864140268,0.30719625652588406,0.5,2.0124024961922897,81,8.73753749678079,8.320284619106173,3.059176037740309,3.63498700054937,17.29150176119131,81,10.226233814797753,10.226233814797755,1.7763568394002505e-15,10.226233814797755,10.226233814797755,81
granite_dense_p32_10,47,20,20.5,9.00162476936491,8.4539586233706,10.087848282750842,10.087848282750842,9.450713424822593,10.303144203784061,1.0498897329053374,0.4490886554576843,0.02114368868379146,1.0213421053725948,0.21529592103321882,775,81.56790667797796,81.56790667797796,81.56790667797796,81.33844333716307,85.81454386962196,6.428571428571429,45,81.56790667797796,7.0,84.41950164453962,70,10.0,P32_derived_Jv_proxy,82.0,81.56790667797796,-0.22946334081488828,4.246637191643998,-0.6615566628369294,3.814543869621957,0.22946334081488828,4.246637191643998,0.6615566628369294,3.814543869621957,775,45,10,765,0.9870967741935484,0.012903225806451613,78.53981633974483,7.0,9.867606471697512,6.428571428571429,6.428571428571429,0.12732395447351627,9.740282517223994,0.35320075065058454,0.29606685091972096,0.05713389973086358,1,1,1,1,1,1,81.56790667797796,81.56790667797796,0.0,81.56790667797796,81.56790667797796,81,4.0,4.0,0.0,4.0,4.0,81,1.2293668835310205,1.2293668835310205,0.29629548267850264,0.5,2.1388722758440455,81,2.4850909831861214,2.4850909831861214,0.5008013064201298,0.8499946312639393,3.7976243081881123,81,0.7998087194984348,0.7873539374096189,0.09183498687932172,0.6233038930440037,1.0,81,0.9712798626581806,0.9460221466595674,0.26900466756878544,0.5,1.5450643424308745,81,9.00162476936491,8.4539586233706,2.844056949080404,5.253803476280231,17.408384736675345,81,10.087848282750842,10.087848282750842,0.0,10.087848282750842,10.087848282750842,81
granite_dense_p32_10,47,30,30.5,8.43613139523,8.021932452921998,10.278068552600166,10.278068552600168,9.655177123537609,10.363080373225594,1.144502932824978,1.2190457283076093,0.05861690990533874,1.0082711863800444,0.08501182062542867,787,85.63708266970208,85.63708266970208,85.63708266970208,84.5279155691252,85.1518816434763,6.428571428571429,45,85.63708266970208,6.7,85.45533249035259,67,10.0,P32_derived_Jv_proxy,82.0,82.0,-1.109167100576883,-0.48520102622578065,2.5279155691251987,3.151881643476301,1.109167100576883,0.48520102622578065,2.5279155691251987,3.151881643476301,787,45,23,764,0.9707750952986023,0.029224904701397714,78.53981633974483,7.0,10.02039521706573,6.428571428571429,6.428571428571429,0.2928450952890874,9.727550121776643,0.34830769149135765,0.2752962887757935,0.07301140271556417,1,1,1,1,1,1,85.63708266970208,85.63708266970208,0.0,85.63708266970208,85.63708266970208,81,4.0,4.0,0.0,4.0,4.0,81,1.1907470381417065,1.1907470381417065,0.30297211291890297,0.5,2.1324582788470874,81,2.480332321733909,2.480332321733909,0.4873698804335118,0.996933261794088,3.7415380648880934,81,0.8031184375808672,0.7998805389268386,0.10126150194952209,0.580690467511096,1.0,81,1.0485718077097428,1.0126227840019357,0.27534264577569273,0.5,1.9047147491509895,81,8.43613139523,8.021932452921998,2.4718942993452955,3.562571227894738,17.536761473453538,81,10.278068552600166,10.278068552600168,1.7763568394002505e-15,10.278068552600168,10.278068552600168,81
granite_dense_p32_10,48,10,10.5,8.407782627073031,7.826161483950715,9.738805132662533,9.738805132662533,9.462380330990698,9.854409061591953,1.1254311333551685,1.0545977039176666,0.051318925086084266,1.0118704427652734,0.11560392892942062,777,81.88981056408026,81.88981056408026,81.88981056408026,78.88007492731519,82.31099164012161,7.428571428571429,52,81.88981056408026,6.7,85.45533249035259,67,10.0,P32_derived_Jv_proxy,82.0,81.88981056408026,-3.009735636765072,0.4211810760413499,-3.119925072684808,0.31099164012161395,3.009735636765072,0.4211810760413499,3.119925072684808,0.31099164012161395,777,52,13,764,0.9832689832689833,0.01673101673101673,78.53981633974483,7.0,9.893071262592214,7.428571428571429,7.428571428571429,0.16552114081557115,9.727550121776643,0.34543031036217064,0.2755054652266625,0.06992484513550812,1,1,1,1,1,1,81.88981056408026,81.88981056408026,0.0,81.88981056408026,81.88981056408026,81,4.0,4.0,0.0,4.0,4.0,81,1.1937587318329421,1.1937587318329421,0.2990781273895498,0.5,2.00905641807709,81,2.509462790285091,2.509462790285091,0.5066627586528345,0.9728231086703638,4.165682953311622,81,0.7941326784074938,0.7963085659560045,0.0977978283033276,0.5581680807162404,1.0,81,0.9995762199698129,0.9836454802723567,0.2817437735375838,0.5,1.8301604874627946,81,8.407782627073031,7.826161483950715,2.775925973917677,3.5428365118372653,17.914718171314586,81,9.738805132662533,9.738805132662533,0.0,9.738805132662533,9.738805132662533,81
granite_dense_p32_10,48,20,20.5,8.992036180521374,8.305847525442642,10.554848282854227,10.554848282854229,7.9443917541126625,10.757612348629992,0.8834919694075377,-1.047644426408712,-0.05379739370429504,1.0192105144803592,0.20276406577576545,745,86.94641986521138,86.94641986521138,86.94641986521138,89.5769942595821,87.6477841579095,5.857142857142857,41,86.94641986521138,5.2,90.36712329146954,52,10.0,P32_derived_Jv_proxy,82.0,82.0,2.6305743943707114,0.7013642926981163,7.576994259582094,5.6477841579094985,2.6305743943707114,0.7013642926981163,7.576994259582094,5.6477841579094985,745,41,13,732,0.9825503355704698,0.0174496644295302,78.53981633974483,7.0,9.485634608276962,5.857142857142857,5.857142857142857,0.16552114081557115,9.320113467461391,0.3572651478893404,0.24850159261912375,0.10876355527021664,1,1,1,1,1,1,86.94641986521138,86.94641986521138,0.0,86.94641986521138,86.94641986521138,81,4.0,4.0,0.0,4.0,4.0,81,1.2048798625133224,1.2048798625133224,0.30061306871903953,0.5,2.1330840216749563,81,2.4813239282510184,2.4813239282510184,0.48020508130510015,0.9602761534898032,4.353945410692697,81,0.7839107927325466,0.7879261738196859,0.08118216919385843,0.5955220424578389,0.9839552226616961,81,1.001824807369888,1.0029159345282757,0.2808950461244752,0.5,1.816875972485724,81,8.992036180521374,8.305847525442642,2.970477130278479,4.212068665337636,17.61878840165758,81,10.554848282854227,10.554848282854229,1.7763568394002505e-15,10.554848282854229,10.554848282854229,81
granite_dense_p32_10,48,30,30.5,9.910522098171585,9.17732976969695,11.177798051201083,11.177798051201085,8.891215682073442,9.932553812975877,0.8971490698470672,-1.0193064160981429,-0.04713538880306434,0.8885966419753485,-1.2452442382252062,762,91.93243536981059,91.93243536981059,91.93243536981059,83.63207793452673,86.48822695367446,6.285714285714286,44,91.93243536981059,4.5,92.45608198515713,45,10.0,P32_derived_Jv_proxy,82.0,82.0,-8.300357435283857,-5.444208416136135,1.632077934526734,4.488226953674456,8.300357435283857,5.444208416136135,1.632077934526734,4.488226953674456,762,44,19,743,0.9750656167979003,0.024934383202099737,78.53981633974483,7.0,9.702085330881939,6.285714285714286,6.285714285714286,0.2419155134996809,9.460169817382258,0.3489031089636454,0.269270877627811,0.07963223133583441,1,1,1,1,1,1,91.93243536981059,91.93243536981059,0.0,91.93243536981059,91.93243536981059,81,4.0,4.0,0.0,4.0,4.0,81,1.2070344327103684,1.2070344327103684,0.2838419762302753,0.5,2.1467126491396424,81,2.4818308236110593,2.4818308236110593,0.5002863325907438,1.0357828462259329,3.8131778213372653,81,0.7958521585622667,0.7943142592727024,0.09559250837228793,0.5553196047192309,1.0,81,0.9938847066644849,0.9755349909444945,0.3044861987352099,0.5,1.9222586318853279,81,9.910522098171585,9.17732976969695,3.620561357509921,4.882806107180256,21.079959166424317,81,11.177798051201083,11.177798051201085,1.7763568394002505e-15,11.177798051201085,11.177798051201085,81
granite_dense_p32_10,49,10,10.5,8.95138834997541,8.596129366934937,10.165884013877099,10.165884013877097,7.636820775382839,9.899424323395882,0.8531437221583418,-1.3145675745925711,-0.0689778006232199,0.973788832322159,-0.2664596904812164,732,85.52186213530449,85.52186213530449,85.52186213530449,80.49431740278312,84.32372923490259,7.0,49,85.52186213530449,5.7,88.78749387582732,57,10.0,P32_derived_Jv_proxy,82.0,82.0,-5.027544732521363,-1.1981329004019017,-1.5056825972168753,2.3237292349025864,5.027544732521363,1.1981329004019017,1.5056825972168753,2.3237292349025864,732,49,12,720,0.9836065573770492,0.01639344262295082,78.53981633974483,7.0,9.320113467461391,7.0,7.0,0.15278874536821951,9.167324722093172,0.3570771331319599,0.2795476316710217,0.07752950146093818,1,1,1,1,1,1,85.52186213530449,85.52186213530449,0.0,85.52186213530449,85.52186213530449,81,4.0,4.0,0.0,4.0,4.0,81,1.2102150599216275,1.2102150599216275,0.307447871915255,0.5,2.1485445268426817,81,2.5452741091527953,2.5452741091527953,0.49776629059780136,1.100467078089468,4.362165018729431,81,0.7871066944420383,0.7804891431614985,0.10574155176250453,0.5632639206363447,1.0,81,0.9711280524572913,0.9867848738962166,0.26748405481762655,0.5,1.6750439296218238,81,8.95138834997541,8.596129366934937,3.064139477265269,4.056983519251206,20.331768027754194,81,10.165884013877099,10.165884013877097,1.7763568394002505e-15,10.165884013877097,10.165884013877097,81
