case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
granite_dense_p32_10,43,20,20.5,Center,8.63963799210702,9.822962478918628,8.326399119900268,7.487144187020882,9.315490636499122,9.225110500706752,78.8109839497209,4.0,78.8109839497209,76.80400631898677,86.30881908596974,90.97959895689502,6.142857142857143,43,82.22923773304612,82.0,82.0,6.2,62,10.0,P32_derived_Jv_proxy,1.1902424100364293,2.53720825750951,0.7675669163349912,0.8959169352762667,0.9637439818088537,0.9483382082026062,755,43,15,740,0.9801324503311258,0.019867549668874173,7.0,6.142857142857143,9.612958562750478,6.142857142857143,0.1909859317102744,9.421972631040203,0.3161410973210277,0.33900247536511807,0.022861378044090386,1,1,1,1,1,1
granite_dense_p32_10,43,30,30.5,Center,9.145359757727368,10.449649350683828,8.946249817163395,8.641683200387241,10.073591778223035,10.190502864483653,90.23901924764846,4.0,90.23901924764846,89.57821493606338,91.13837874353196,90.97959895689502,4.714285714285714,33,86.98057230783573,82.0,82.0,7.0,70,10.0,P32_derived_Jv_proxy,1.1817543053813575,2.668694001397849,0.7844426100891507,0.9205059872507112,0.9782283096741234,0.964012421867899,724,33,10,714,0.9861878453038674,0.013812154696132596,7.0,4.714285714285714,9.218254303882578,4.714285714285714,0.12732395447351627,9.090930349409062,0.32617990359498383,0.3469991417845424,0.020819238189558553,1,1,1,1,1,1
granite_dense_p32_10,44,10,10.5,Center,9.295413981400424,11.141664306356194,9.038958383082305,8.804735164305638,11.42215670835362,11.158608255159216,94.07566983271563,4.0,94.07566983271563,94.60556714503366,91.98169320727746,90.97959895689502,4.428571428571429,31,92.31069554390118,82.0,82.0,4.9,49,10.0,P32_derived_Jv_proxy,1.2085448700518933,2.5056617975682083,0.8097820186114705,1.1524995211685758,0.972410524283128,1.0251750900300782,691,31,10,681,0.9855282199710564,0.01447178002894356,7.0,4.428571428571429,8.798085254119973,4.428571428571429,0.12732395447351627,8.670761299646458,0.29875219098926786,0.34273368932950565,0.04398149834023779,1,1,1,1,1,1
granite_dense_p32_10,44,20,20.5,Center,10.554850995731963,11.407750407746795,9.051329853961587,8.617689082325004,11.35174921063704,10.247326232690902,88.08114293228495,4.0,88.08114293228495,91.42622313099898,91.40272063812672,90.97959895689502,4.571428571428571,32,95.06145545662935,82.0,82.0,4.6,46,10.0,P32_derived_Jv_proxy,1.2419088232817017,2.472012704041348,0.8048331815063978,1.0172143625861205,0.8575516468798706,0.9950909517557708,798,32,11,787,0.9862155388471178,0.013784461152882205,7.0,4.571428571428571,10.160451566986598,4.571428571428571,0.1400563499208679,10.02039521706573,0.3092279916996058,0.3412393090485245,0.03201131734891871,1,1,1,1,1,1
granite_dense_p32_10,44,30,30.5,Center,9.508391968216216,10.803406138630251,7.955583182746336,7.689095630257472,9.290981052981843,9.071690377563693,79.07858952545747,4.0,79.07858952545747,82.59006480088829,83.512092590089,80.87921354109989,7.0,49,90.35541282142134,82.0,82.0,5.1,51,10.0,P32_derived_Jv_proxy,1.1117559997700504,2.33365369560781,0.8373758707606299,1.0355057161517147,0.8366907053621193,0.8600047923552223,762,49,18,744,0.9763779527559056,0.023622047244094488,7.0,7.0,9.702085330881939,7.0,0.22918311805232927,9.472902212829611,0.29733399935588156,0.34215969100245314,0.044825691646571575,1,1,1,1,1,1
granite_dense_p32_10,45,10,10.5,Center,9.986046968194039,11.432070963075956,8.048095323777975,7.1872995009126734,9.722599955530042,9.532702544635521,87.63491661449402,4.0,87.63491661449402,86.59633453784829,84.83475108848822,87.80986177504423,6.714285714285714,47,93.69505537194797,82.0,82.0,6.0,60,10.0,P32_derived_Jv_proxy,1.1595068343310049,2.6152611488526536,0.7406953331156718,0.9438091422844682,0.8059340547277098,0.8504670752073465,785,47,17,768,0.978343949044586,0.02165605095541401,7.0,6.714285714285714,9.994930426171027,6.714285714285714,0.21645072260497766,9.778479703566049,0.27160891820182087,0.3505266586723371,0.07891774047051625,1,1,1,1,1,1
granite_dense_p32_10,45,20,20.5,Center,10.283277952018178,11.571133544552422,8.574334101443942,7.993599001713114,9.56296065024345,10.003108472101372,81.55803874869024,4.0,81.55803874869024,87.44658682768662,83.10833004778793,84.41950164453962,7.285714285714286,51,96.25995337054877,82.0,82.0,3.9,39,10.0,P32_derived_Jv_proxy,1.2099747542161352,2.6119733149890045,0.7680191966405924,0.9245737855503283,0.8338133172566008,0.8264497694563036,799,51,16,783,0.9799749687108886,0.02002503128911139,7.0,7.285714285714286,10.17318396243395,7.285714285714286,0.20371832715762603,9.969465635276324,0.257465494168427,0.34501367353986045,0.08754817937143344,1,1,1,1,1,1
granite_dense_p32_10,45,30,30.5,Center,9.643697330059503,10.882096587875326,9.026041607499167,9.130650671790832,11.281476681549167,10.886595541618215,87.04265273221473,4.0,87.04265273221473,89.39480667559981,84.25005673645553,87.80986177504423,6.857142857142857,48,91.26306397406495,82.0,82.0,5.2,52,10.0,P32_derived_Jv_proxy,1.2511065588485357,2.428288481061617,0.8249786684996572,1.08578062856754,0.9359523944581818,1.0367006569413126,742,48,11,731,0.9851752021563343,0.014824797843665768,7.0,6.857142857142857,9.447437421934907,6.857142857142857,0.1400563499208679,9.307381072014039,0.29506159541421983,0.3498959671523003,0.05483437173808048,1,1,1,1,1,1
granite_dense_p32_10,46,10,10.5,Center,9.319175647790185,10.643807321074021,11.369436189550216,10.982155670462651,10.647246310285272,10.871742240579081,88.77072975022087,4.0,88.77072975022087,89.96691017285919,86.90064921318216,87.80986177504423,6.0,42,89.00620567885596,82.0,82.0,6.1,61,10.0,P32_derived_Jv_proxy,1.185885030577328,2.472119677309068,0.8055641907029086,0.9055323831550904,1.220004496024946,1.0003230976573996,749,42,11,738,0.9853137516688919,0.014686248331108143,7.0,6.0,9.536564190066368,6.0,0.1400563499208679,9.396507840145501,0.271771072841297,0.3527226354207512,0.08095156257945424,1,1,1,1,1,1
granite_dense_p32_10,46,20,20.5,Center,9.666763755271058,11.524413284102025,8.954970174495742,8.843487134003684,10.375482751658355,10.380327953964953,89.8059891426747,4.0,89.8059891426747,86.57805028416736,90.38210726920586,90.97959895689502,5.142857142857143,36,93.03068006686634,82.0,82.0,5.7,57,10.0,P32_derived_Jv_proxy,1.2056167785069678,2.61181403244137,0.7947490891692393,0.9692890113948184,0.9263669208438872,0.900304639887514,806,36,13,793,0.9838709677419355,0.016129032258064516,7.0,5.142857142857143,10.262310730565412,5.142857142857143,0.16552114081557115,10.09678958974984,0.3089752489764267,0.34964140801993515,0.040666159043508454,1,1,1,1,1,1
granite_dense_p32_10,46,30,30.5,Center,8.948252786278214,10.39085160236445,7.749654321517214,7.880479769516301,10.086799709387545,9.869264955014073,87.98764773272585,4.0,87.98764773272585,88.3847762120518,88.64047916380014,87.80986177504423,5.714285714285714,40,83.45049217182456,82.0,82.0,6.8,68,10.0,P32_derived_Jv_proxy,1.2115825709484034,2.6350439415303635,0.8400244304157535,1.1371183730815686,0.8660522346218245,0.9707385010764934,777,40,18,759,0.9768339768339769,0.023166023166023165,7.0,5.714285714285714,9.893071262592214,5.714285714285714,0.22918311805232927,9.663888144539884,0.2943133600485449,0.34443827960646145,0.050124919557916536,1,1,1,1,1,1
granite_dense_p32_10,47,10,10.5,Center,8.73753749678079,10.226233814797753,9.402377617879129,10.001165213022215,11.312519524939262,11.059537248175277,91.41086028405195,4.0,91.41086028405195,96.07944374387239,90.34090574560742,90.97959895689502,4.857142857142857,34,83.8775686944133,82.0,82.0,6.9,69,10.0,P32_derived_Jv_proxy,1.1961322760838466,2.417036230399799,0.8228216161341467,1.0297249659082828,1.0760901021990794,1.1062253934160602,780,34,14,766,0.982051282051282,0.017948717948717947,7.0,4.857142857142857,9.931268448934269,4.857142857142857,0.17825353626292278,9.753014912671347,0.32970179581204084,0.3490225742121734,0.019320778400132577,1,1,1,1,1,1
granite_dense_p32_10,47,20,20.5,Center,9.00162476936491,10.087848282750842,9.450713424822593,10.649663295697462,10.303144203784061,9.910224723750623,81.33844333716307,4.0,81.33844333716307,80.5398182177905,85.81454386962196,84.41950164453962,6.428571428571429,45,81.56790667797796,82.0,81.56790667797796,7.0,70,10.0,P32_derived_Jv_proxy,1.2828272262227607,2.5387027788238563,0.834904369546151,0.964225465324389,1.0498897329053374,1.0213421053725948,775,45,10,765,0.9870967741935484,0.012903225806451613,7.0,6.428571428571429,9.867606471697512,6.428571428571429,0.12732395447351627,9.740282517223994,0.29606685091972096,0.35320075065058454,0.05713389973086358,1,1,1,1,1,1
granite_dense_p32_10,47,30,30.5,Center,8.43613139523,10.278068552600166,9.655177123537609,10.15427701042044,10.363080373225594,10.629061680337912,84.5279155691252,4.0,84.5279155691252,90.30291279670325,85.1518816434763,90.97959895689502,6.428571428571429,45,85.63708266970208,82.0,82.0,6.7,67,10.0,P32_derived_Jv_proxy,1.2534022251595978,2.5799786715224804,0.7689370138737678,0.8197185508762805,1.144502932824978,1.0082711863800444,787,45,23,764,0.9707750952986023,0.029224904701397714,7.0,6.428571428571429,10.02039521706573,6.428571428571429,0.2928450952890874,9.727550121776643,0.2752962887757935,0.34830769149135765,0.07301140271556417,1,1,1,1,1,1
granite_dense_p32_10,48,10,10.5,Center,8.407782627073031,9.738805132662533,9.462380330990698,6.968924451686849,9.854409061591953,8.815634787285841,78.88007492731519,4.0,78.88007492731519,78.03847496325058,82.31099164012161,80.87921354109989,7.428571428571429,52,81.88981056408026,82.0,81.88981056408026,6.7,67,10.0,P32_derived_Jv_proxy,1.1967598547245755,2.427060575219365,0.7586634820232117,0.9139894311214717,1.1254311333551685,1.0118704427652734,777,52,13,764,0.9832689832689833,0.01673101673101673,7.0,7.428571428571429,9.893071262592214,7.428571428571429,0.16552114081557115,9.727550121776643,0.2755054652266625,0.34543031036217064,0.06992484513550812,1,1,1,1,1,1
granite_dense_p32_10,48,20,20.5,Center,8.992036180521374,10.554848282854227,7.9443917541126625,8.318291378179833,10.757612348629992,10.04418521892263,89.5769942595821,4.0,89.5769942595821,92.65267894322892,87.6477841579095,87.80986177504423,5.857142857142857,41,86.94641986521138,82.0,82.0,5.2,52,10.0,P32_derived_Jv_proxy,1.1710529406167,2.4579939716603647,0.8349645395446341,1.1693102606091978,0.8834919694075377,1.0192105144803592,745,41,13,732,0.9825503355704698,0.0174496644295302,7.0,5.857142857142857,9.485634608276962,5.857142857142857,0.16552114081557115,9.320113467461391,0.24850159261912375,0.3572651478893404,0.10876355527021664,1,1,1,1,1,1
granite_dense_p32_10,48,30,30.5,Center,9.910522098171585,11.177798051201083,8.891215682073442,6.02946977805794,9.932553812975877,10.0424656953183,83.63207793452673,4.0,83.63207793452673,83.67482779352957,86.48822695367446,90.97959895689502,6.285714285714286,44,91.93243536981059,82.0,82.0,4.5,45,10.0,P32_derived_Jv_proxy,1.2144285751299975,2.563484855599714,0.7749076187272406,1.0322980741234336,0.8971490698470672,0.8885966419753485,762,44,19,743,0.9750656167979003,0.024934383202099737,7.0,6.285714285714286,9.702085330881939,6.285714285714286,0.2419155134996809,9.460169817382258,0.269270877627811,0.3489031089636454,0.07963223133583441,1,1,1,1,1,1
granite_dense_p32_10,49,10,10.5,Center,8.95138834997541,10.165884013877099,7.636820775382839,7.259638827522909,9.899424323395882,10.06785783921323,80.49431740278312,4.0,80.49431740278312,83.22405630851854,84.32372923490259,84.41950164453962,7.0,49,85.52186213530449,82.0,82.0,5.7,57,10.0,P32_derived_Jv_proxy,1.1978859813241878,2.459830685200886,0.7604835532077904,0.9947307670322793,0.8531437221583418,0.973788832322159,732,49,12,720,0.9836065573770492,0.01639344262295082,7.0,7.0,9.320113467461391,7.0,0.15278874536821951,9.167324722093172,0.2795476316710217,0.3570771331319599,0.07752950146093818,1,1,1,1,1,1
granite_dense_p32_10,49,20,20.5,Center,8.432605258224733,10.373635995852279,8.277864073162094,8.266104295004734,10.905740722770693,11.016914281350276,92.84614504284308,4.0,92.84614504284308,94.79876906353537,94.53462647041299,96.30636868862332,3.5714285714285716,25,86.53781034501048,82.0,82.0,5.1,51,10.0,P32_derived_Jv_proxy,1.176017156336832,2.513491399850733,0.7779759024361802,1.0237610037355218,0.9816496586376183,1.0512939462239823,745,25,6,739,0.9919463087248322,0.008053691275167786,7.0,3.5714285714285716,9.485634608276962,3.5714285714285716,0.07639437268410976,9.409240235592852,0.3268129583237479,0.3527376675588275,0.025924709235079613,1,1,1,1,1,1
granite_dense_p32_10,49,30,30.5,Center,9.895392686425978,11.191054009764642,8.897328018063584,8.580276631466363,10.401643734446283,10.25235513393223,82.6564581199523,4.0,82.6564581199523,81.57834239151076,88.31394452674228,90.97959895689502,5.714285714285714,40,91.51487347966652,82.0,82.0,4.8,48,10.0,P32_derived_Jv_proxy,1.2144955622926505,2.431879704426283,0.7763181570071962,0.9355439614841404,0.8991384475593889,0.9294605964166051,693,40,14,679,0.9797979797979798,0.020202020202020204,7.0,5.714285714285714,8.823550045014677,5.714285714285714,0.17825353626292278,8.645296508751754,0.30052967267895014,0.3356803181925765,0.035150645513626344,1,1,1,1,1,1
granite_dense_p32_10,50,10,10.5,Center,9.489471075440118,11.056032281144034,6.60452724901297,6.008121313002334,9.36390861434056,9.007686478610982,86.95128804955151,4.0,86.95128804955151,88.69172696439138,86.42734296048926,87.80986177504423,6.285714285714286,44,92.5665633907611,82.0,82.0,5.3,53,10.0,P32_derived_Jv_proxy,1.0665311693118829,2.476731877314662,0.7401624150277978,1.0651815368854758,0.6959847600048303,0.8469501875741284,781,44,12,769,0.9846350832266325,0.015364916773367477,7.0,6.285714285714286,9.94400084438162,6.285714285714286,0.15278874536821951,9.791212099013402,0.29775593400906497,0.34191698020313765,0.044161046194072684,0,1,1,1,1,1
granite_dense_p32_10,50,20,20.5,Center,9.949704273527628,10.982202700476263,9.901247769646394,8.42740449902692,10.191772720254075,10.509117525164209,87.06675596435328,4.0,87.06675596435328,85.6983988884803,89.2511012856502,90.97959895689502,5.428571428571429,38,90.1671415612407,82.0,82.0,4.9,49,10.0,P32_derived_Jv_proxy,1.2083203592907772,2.5684310950592137,0.7753567967715271,0.9379319894556258,0.9951298548631081,0.9280262801752959,721,38,10,711,0.986130374479889,0.013869625520110958,7.0,5.428571428571429,9.180057117540523,5.428571428571429,0.12732395447351627,9.052733163067007,0.2592259275107235,0.35044812798242697,0.09122220047170349,1,1,1,1,1,1
granite_dense_p32_10,50,30,30.5,Center,9.432375987510975,10.543504517046438,9.474966783412677,8.129770925425003,10.639655228014453,10.220643099244342,90.46018984746514,4.0,90.46018984746514,91.19220553324041,89.82747606205687,90.97959895689502,5.285714285714286,37,88.53369457657855,82.0,82.0,6.3,63,10.0,P32_derived_Jv_proxy,1.1299819286524362,2.417637543401478,0.7876502387671095,0.9362381211208355,1.0045153836062193,1.0091194261654235,765,37,10,755,0.9869281045751634,0.013071895424836602,7.0,5.285714285714286,9.740282517223994,5.285714285714286,0.12732395447351627,9.612958562750478,0.31442023039151556,0.350753718477381,0.03633348808586545,1,1,1,1,1,1
granite_dense_p32_10,51,10,10.5,Center,8.603960727866943,10.530815200931753,6.901304044838763,6.616003300313882,9.246267987241227,8.96708477804864,84.20833103657584,4.0,84.20833103657584,90.01176904851893,89.91562830227635,93.8448064449895,5.142857142857143,36,88.01348974172237,82.0,82.0,6.0,60,10.0,P32_derived_Jv_proxy,1.1660261858654002,2.6454296935069905,0.8086775968531461,1.1085599577656706,0.8021078039659654,0.8780201542633783,786,36,13,773,0.9834605597964376,0.01653944020356234,7.0,5.142857142857143,10.007662821618379,5.142857142857143,0.16552114081557115,9.842141680802808,0.29379443905239133,0.3547444375483132,0.060949998495921864,1,1,1,1,1,1
granite_dense_p32_10,51,20,20.5,Center,8.355079635820191,10.41837665329737,9.866516928238733,11.086393768115308,9.279444172811244,10.514644822747083,80.03583265979343,4.0,80.03583265979343,86.50326588982743,83.99285233131994,84.41950164453962,7.0,49,86.06402582391468,82.0,82.0,6.4,64,10.0,P32_derived_Jv_proxy,1.191753440744867,2.5860741461142873,0.814450140053415,0.9370434130271722,1.180900405298192,0.890680427634025,785,49,22,763,0.9719745222929936,0.02802547770700637,7.0,7.0,9.994930426171027,7.0,0.2801126998417358,9.714817726329292,0.25545646643362685,0.3602683608241417,0.10481189439051486,1,1,1,1,1,1
granite_dense_p32_10,51,30,30.5,Center,9.442755609959919,10.481289187929042,13.607396459645688,7.862745560560621,10.670434725256595,9.981315944527298,91.0858501257352,4.0,91.0858501257352,93.3858473917037,90.47851960592541,90.97959895689502,4.857142857142857,34,87.15633874940217,82.0,82.0,6.7,67,10.0,P32_derived_Jv_proxy,1.0955664536437628,2.3639137899022455,0.8710966058174459,0.8322878573272232,1.4410408382583828,1.018046018379627,766,34,17,749,0.9778067885117493,0.022193211488250653,7.0,4.857142857142857,9.753014912671347,4.857142857142857,0.21645072260497766,9.536564190066368,0.33305171823967994,0.35636508329248495,0.023313365052805013,0,1,1,1,1,1
granite_dense_p32_10,52,10,10.5,Center,8.50086663145824,10.111105639635287,10.41597327539946,10.150082608257392,10.97360249072992,11.343335782814808,87.55216654378526,4.0,87.55216654378526,90.64129062273993,88.83075502140036,90.97959895689502,5.428571428571429,38,83.52353700702011,82.0,82.0,6.6,66,10.0,P32_derived_Jv_proxy,1.1716495983500856,2.3672008358163867,0.837628737496793,0.9076235350193812,1.2252836948240302,1.0853019325318556,765,38,13,752,0.9830065359477124,0.01699346405228758,7.0,5.428571428571429,9.740282517223994,5.428571428571429,0.16552114081557115,9.574761376408423,0.3566078154101694,0.35956633668660176,0.0029585212764323687,1,1,1,1,1,1
granite_dense_p32_10,52,20,20.5,Center,9.529753574108904,10.749495254642436,6.703191065789111,5.6404830196566715,9.274662264972724,9.561821124295246,77.14937046426364,4.0,77.14937046426364,77.38667215101796,79.94629213703033,77.24823535071383,8.142857142857142,57,90.29195687591722,82.0,82.0,5.1,51,10.0,P32_derived_Jv_proxy,1.2216736518100473,2.5825554734782785,0.7873585981913774,1.136133443830355,0.7033960546472897,0.8627997915499549,742,57,16,726,0.9784366576819407,0.0215633423180593,7.0,8.142857142857142,9.447437421934907,8.142857142857142,0.20371832715762603,9.243719094777282,0.2891100846502084,0.33881707263594363,0.04970698798573525,0,1,1,1,1,1
granite_dense_p32_10,52,30,30.5,Center,10.092737020855438,10.727535546029952,9.777891483947958,8.94175919537826,9.565704276045839,9.33377027887024,81.38288629812311,4.0,81.38288629812311,79.44780990017213,83.3028994451198,87.80986177504423,7.142857142857143,50,87.87421064175214,82.0,82.0,5.9,59,10.0,P32_derived_Jv_proxy,1.2021837242169118,2.5417770825674024,0.7868172945266265,0.8274992264154127,0.9688047418399103,0.8916963486162408,742,50,13,729,0.9824797843665768,0.01752021563342318,7.0,7.142857142857143,9.447437421934907,7.142857142857143,0.16552114081557115,9.281916281119337,0.27156131272548156,0.34276022895775204,0.07119891623227048,1,1,1,1,1,1
