case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points
scenario_06_layered_density,43,30,30.5,5.608940644824407,5.158309791134855,6.40887450246993,6.4088745024699305,7.561350418655563,7.57244017917525,1.3480888633814876,1.9524097738311559,0.12971852098580838,1.1815553848428286,1.1635656767053204,569,99.2190786125434,99.2190786125434,99.2190786125434,98.78483461277298,99.5491483316035,0.7142857142857143,5,99.2190786125434,1.1,99.43758901791463,11,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-0.43424399977041617,0.3300697190601056,4.244834612772991,5.009148331603512,0.43424399977041617,0.3300697190601056,4.244834612772991,5.009148331603512,569,5,1,568,0.9982425307557118,0.0017574692442882249,78.53981633974483,7.0,7.244733009543076,0.7142857142857143,0.7142857142857143,0.012732395447351627,7.232000614095724,0.8661111436730475,0.7094704259090876,0.15664071776395994,0,1,1,1,1,1,99.2190786125434,99.2190786125434,0.0,99.2190786125434,99.2190786125434,81,9.0,9.0,0.0,9.0,9.0,81,1.224236398666963,1.224236398666963,0.23289559118479294,0.5,2.038707206796028,81,2.1058925129324235,2.1058925129324235,0.5665464602756308,0.75,5.080714697957202,81,0.7948638466131424,0.7947782314267764,0.10207510399684487,0.5566606012163399,1.0,81,1.0128008059196867,0.9776625528379457,0.3181093142679531,0.5,1.9115843994476727,81,5.608940644824407,5.158309791134855,2.1160360109426986,1.8662884749926734,12.330025890766326,81,6.40887450246993,6.4088745024699305,8.881784197001252e-16,6.4088745024699305,6.4088745024699305,81
scenario_06_layered_density,44,10,10.5,5.537017793395927,5.017741212949488,6.6367774082767905,6.636777408276791,4.635217992437575,5.902784532774262,0.8371325802792361,-0.9017998009583525,-0.07720575547874331,0.8894052293230207,-0.7339928755025289,581,100.0,100.0,100.0,99.03481613012809,99.68282947904477,0.42857142857142855,3,100.0,1.2,99.33508891232165,12,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-0.9651838698719075,-0.31717052095523,4.4948161301281,5.142829479044778,0.9651838698719075,0.31717052095523,4.4948161301281,5.142829479044778,581,3,1,580,0.9982788296041308,0.0017211703958691911,78.53981633974483,7.0,7.3975217549112955,0.42857142857142855,0.42857142857142855,0.012732395447351627,7.3847893594639435,0.8669838469720973,0.6977194913404938,0.16926435563160347,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,9.0,9.0,0.0,9.0,9.0,81,1.2365674849045205,1.2365674849045205,0.2266068069465053,0.674781086070276,2.098290273889722,81,2.0702274426179335,2.0702274426179335,0.5623318655664599,0.75,5.01299209326932,81,0.8036292895023304,0.8122964039050711,0.09957689538991277,0.5512180366000373,1.0,81,1.0521454522367355,1.053047597726763,0.2997950861484031,0.5,1.9470777795643965,81,5.537017793395927,5.017741212949488,1.955656884560047,2.950022698011656,13.273554816553583,81,6.6367774082767905,6.636777408276791,8.881784197001252e-16,6.636777408276791,6.636777408276791,81
scenario_06_layered_density,44,20,20.5,6.069882715741436,5.536356524725461,6.5603680292099344,6.5603680292099344,4.9770169165204186,6.136876334655341,0.8199527321365181,-1.0928657992210171,-0.08621118269428885,0.9354469608002167,-0.4234916945545937,604,99.49491299631089,99.49491299631089,99.49491299631089,100.0,99.86631885255873,0.2857142857142857,2,99.49491299631089,1.1,99.43758901791463,11,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,0.5050870036891126,0.37140585624784705,5.460000000000008,5.326318852558742,0.5050870036891126,0.37140585624784705,5.460000000000008,5.326318852558742,604,2,0,604,1.0,0.0,78.53981633974483,7.0,7.690366850200383,0.2857142857142857,0.2857142857142857,0.0,7.690366850200383,0.8715950619920176,0.7548039522031798,0.11679110978883789,1,1,1,1,1,1,99.49491299631089,99.49491299631089,0.0,99.49491299631089,99.49491299631089,81,9.0,9.0,0.0,9.0,9.0,81,1.2295544453205458,1.2295544453205458,0.24157972260647165,0.6186701723285289,2.1714532185254902,81,2.071943593149093,2.071943593149093,0.5426556028860496,0.75,4.041687680253067,81,0.7963433355952534,0.792399507706913,0.09464515220703215,0.5310851053093565,0.9832069555538783,81,0.9496117296180606,0.943707473018034,0.283591865374451,0.5,1.6093918813096557,81,6.069882715741436,5.536356524725461,2.139078297935312,2.527903018242026,12.152864275554963,81,6.5603680292099344,6.5603680292099344,0.0,6.5603680292099344,6.5603680292099344,81
scenario_06_layered_density,44,30,30.5,5.673966368857889,4.92663591177726,6.44674339305771,6.4467433930577105,5.976089778979792,7.123346834203338,1.053247303646376,0.3021234101219026,0.022530355989724193,1.1049527489917221,0.6766034411456285,574,99.19406664797334,99.19406664797334,99.19406664797334,99.42480219539638,99.73263770511745,0.5714285714285714,4,99.19406664797334,1.5,98.98141728888164,15,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,0.2307355474230377,0.5385710571441109,4.884802195396389,5.192637705117463,0.2307355474230377,0.5385710571441109,4.884802195396389,5.192637705117463,574,4,1,573,0.9982578397212544,0.0017421602787456446,78.53981633974483,7.0,7.308394986779834,0.5714285714285714,0.5714285714285714,0.012732395447351627,7.295662591332482,0.8733037828606959,0.8844088651354955,-0.011105082274799671,1,1,1,1,1,1,99.19406664797334,99.19406664797334,0.0,99.19406664797334,99.19406664797334,81,9.0,9.0,0.0,9.0,9.0,81,1.2326437506292294,1.2326437506292294,0.24492996843895604,0.5,2.7215249101908348,81,2.107367996147106,2.107367996147106,0.5357297970467623,0.75,4.104840905404807,81,0.7812238383453431,0.7788268000785074,0.09346162346482771,0.5342370727038999,1.0,81,0.9848479673114322,0.9792017256840395,0.2960902175930554,0.5,1.714353518314174,81,5.673966368857889,4.92663591177726,2.084858566119688,2.7936006368613047,10.874151939243133,81,6.44674339305771,6.4467433930577105,8.881784197001252e-16,6.4467433930577105,6.4467433930577105,81
scenario_06_layered_density,45,10,10.5,5.710130414447377,4.868642826528541,6.536982683367677,6.536982683367677,5.6242186865159365,6.829262628690459,0.9849545068683417,-0.08591172793144075,-0.006583828256007451,1.0447117515037085,0.29227994532278156,582,96.9045992873739,96.9045992873739,96.9045992873739,96.74028660657902,98.41950501936742,1.5714285714285714,11,96.9045992873739,1.9,98.4081369392601,19,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-0.16431268079487893,1.5149057319935224,2.200286606579027,3.8795050193674285,0.16431268079487893,1.5149057319935224,2.200286606579027,3.8795050193674285,582,11,2,580,0.9965635738831615,0.003436426116838488,78.53981633974483,7.0,7.4102541503586465,1.5714285714285714,1.5714285714285714,0.025464790894703253,7.3847893594639435,0.8771738349768287,0.8056736477585409,0.07150018721828777,1,1,1,1,1,1,96.9045992873739,96.9045992873739,0.0,96.9045992873739,96.9045992873739,81,9.0,9.0,0.0,9.0,9.0,81,1.2334704540108232,1.2334704540108232,0.23917525391002845,0.6758513929459719,2.208614887853836,81,2.0316706051700546,2.0316706051700546,0.5359688186773915,0.75,3.6336382231044424,81,0.7878509828911117,0.7999873356414235,0.0998739407777145,0.5590883966836794,0.9693777709148167,81,1.0088277539539994,1.0461571489595884,0.29838944737964346,0.5,1.7140001082115817,81,5.710130414447377,4.868642826528541,2.3125315172311938,2.6002644491619287,12.245276772911708,81,6.536982683367677,6.536982683367677,0.0,6.536982683367677,6.536982683367677,81
scenario_06_layered_density,45,20,20.5,5.849016111049949,5.25294375265355,6.581534296844994,6.581534296844995,5.572183887183487,5.880868058822559,0.952670292129394,-0.276832223866462,-0.021057377519300813,0.8935405930561943,-0.7006662380224356,558,98.03839705817543,98.03839705817543,98.03839705817543,100.0,99.61598890532413,0.5714285714285714,4,98.03839705817543,1.5,98.98141728888164,15,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,1.961602941824566,1.577591847148696,5.460000000000008,5.075988905324138,1.961602941824566,1.577591847148696,5.460000000000008,5.075988905324138,558,4,0,558,1.0,0.0,78.53981633974483,7.0,7.104676659622208,0.5714285714285714,0.5714285714285714,0.0,7.104676659622208,0.8629318502281347,0.8854244247659482,-0.022492574537813503,1,1,1,1,1,1,98.03839705817543,98.03839705817543,0.0,98.03839705817543,98.03839705817543,81,9.0,9.0,0.0,9.0,9.0,81,1.2295247397173674,1.2295247397173674,0.23455987222389207,0.5909957994461151,2.068414387111183,81,2.034997197184197,2.034997197184197,0.5525061625174214,0.75,4.36448224239098,81,0.8060333339035968,0.794065659519944,0.10791027317708209,0.5085294499498666,1.0,81,0.9988744901786574,1.0171616778561827,0.2875360634309954,0.5,1.7299572534595633,81,5.849016111049949,5.25294375265355,2.1545080905219596,2.6454373048134587,12.939544457043988,81,6.581534296844994,6.581534296844995,8.881784197001252e-16,6.581534296844995,6.581534296844995,81
scenario_06_layered_density,45,30,30.5,5.869805040641236,5.2757601936056675,6.623578407542295,6.623578407542293,5.7515145125582725,6.94080227342848,0.9798476223206826,-0.11829052808296314,-0.00884145688980631,1.0478931245873018,0.31722386588618523,563,98.71682404449912,98.71682404449912,98.71682404449912,99.14651782457429,99.2988183843689,1.0,7,98.71682404449912,1.5,98.98141728888164,15,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,0.42969378007516923,0.5819943398697802,4.606517824574297,4.758818384368908,0.42969378007516923,0.5819943398697802,4.606517824574297,4.758818384368908,563,7,3,560,0.9946714031971581,0.0053285968028419185,78.53981633974483,7.0,7.168338636858966,1.0,1.0,0.03819718634205488,7.130141450516911,0.8697570534990238,0.817599760478537,0.05215729302048677,1,1,1,1,1,1,98.71682404449912,98.71682404449912,0.0,98.71682404449912,98.71682404449912,81,9.0,9.0,0.0,9.0,9.0,81,1.2374710848139725,1.2374710848139725,0.23731454439709265,0.6177920110172604,2.2284786659202256,81,2.049231595628685,2.049231595628685,0.5627357613752869,0.75,4.314126607542312,81,0.8048600204661626,0.8033934027965469,0.08985548222420017,0.5124127807171411,1.0,81,0.9883837094778509,0.9962071229495126,0.2692187643307613,0.5,1.6941483218907574,81,5.869805040641236,5.2757601936056675,1.9767293335929108,2.608452131752468,11.686713069365986,81,6.623578407542295,6.623578407542293,1.7763568394002505e-15,6.623578407542293,6.623578407542293,81
scenario_06_layered_density,46,10,10.5,5.830571936546837,5.074671150293944,6.659331963442696,6.659331963442696,6.73155324481098,6.48213615323484,1.1545270889493133,0.9009813082641429,0.062404127329582004,0.9733913534900202,-0.17719581020785657,583,99.77206963753757,99.77206963753757,99.77206963753757,99.4070061950493,99.66579713139683,0.7142857142857143,5,99.77206963753757,0.6,99.82704055993037,6,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-0.36506344248826395,-0.10627250614074057,4.8670061950493135,5.125797131396837,0.36506344248826395,0.10627250614074057,4.8670061950493135,5.125797131396837,583,5,1,582,0.9982847341337907,0.0017152658662092624,78.53981633974483,7.0,7.4229865458059985,0.7142857142857143,0.7142857142857143,0.012732395447351627,7.4102541503586465,0.8685082693568076,0.7147874488222972,0.15372082053451042,1,1,1,1,1,1,99.77206963753757,99.77206963753757,0.0,99.77206963753757,99.77206963753757,81,9.0,9.0,0.0,9.0,9.0,81,1.2514630324938754,1.2514630324938754,0.24458441381764257,0.7031955275591272,2.2009153024014365,81,2.0833096825164468,2.0833096825164468,0.541535381510067,0.75,3.9984564478897786,81,0.7867676957034144,0.788206767846497,0.08645378565696583,0.5845768051651647,1.0,81,0.9995526442477375,1.050942094212838,0.3042872018407805,0.5,1.6369099858959053,81,5.830571936546837,5.074671150293944,2.133189945741527,3.265795632819233,11.320144896989184,81,6.659331963442696,6.659331963442696,0.0,6.659331963442696,6.659331963442696,81
scenario_06_layered_density,46,20,20.5,5.470934372394084,5.094767593859182,6.522276777819203,6.522276777819203,4.3194009427443,5.309512978994164,0.7895179595901692,-1.151533429649784,-0.10263798641288202,0.8140582130845204,-1.2127637988250388,609,100.0,100.0,100.0,97.0703417238135,98.52618444536691,1.1428571428571428,8,100.0,0.7,99.76613872993647,7,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-2.929658276186501,-1.4738155546330916,2.530341723813507,3.9861844453669164,2.929658276186501,1.4738155546330916,2.530341723813507,3.9861844453669164,609,8,3,606,0.9950738916256158,0.0049261083743842365,78.53981633974483,7.0,7.754028827437141,1.1428571428571428,1.1428571428571428,0.03819718634205488,7.715831641095086,0.8661937054616636,0.7425435092473003,0.12365019621436335,0,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,9.0,9.0,0.0,9.0,9.0,81,1.230653494558429,1.230653494558429,0.22295421520487524,0.6936856938467206,2.051842310757489,81,2.0964960830576578,2.0964960830576578,0.5691197104410288,0.75,5.187661467162604,81,0.7855642330645826,0.7877996558127088,0.09730138903653719,0.5609094553723607,0.9957413612135109,81,1.0082620757526024,0.9768911057570042,0.2607522873320484,0.5,1.5971452265315143,81,5.470934372394084,5.094767593859182,1.7476563776688134,2.7366676833389065,10.683819990972108,81,6.522276777819203,6.522276777819203,0.0,6.522276777819203,6.522276777819203,81
scenario_06_layered_density,46,30,30.5,5.73435997593363,5.293173194404382,6.658828820284958,6.658828820284957,6.255406325333013,7.74017298801216,1.090863906623607,0.5210463493993824,0.03777057250483418,1.1623925463338352,1.0813441677272024,591,99.14024380419744,99.14024380419744,99.14024380419744,100.0,99.48230775788285,0.8571428571428571,6,99.14024380419744,1.8,98.56188494653009,18,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,0.8597561958025608,0.3420639536854111,5.460000000000008,4.942307757882858,0.8597561958025608,0.3420639536854111,5.460000000000008,4.942307757882858,591,6,4,587,0.9932318104906938,0.00676818950930626,78.53981633974483,7.0,7.524845709384811,0.8571428571428571,0.8571428571428571,0.05092958178940651,7.473916127595405,0.8670037178427257,0.8029149087778674,0.06408880906485825,1,1,1,1,1,1,99.14024380419744,99.14024380419744,0.0,99.14024380419744,99.14024380419744,81,9.0,9.0,0.0,9.0,9.0,81,1.2381252872213884,1.2381252872213884,0.21799369970703955,0.6852725392895503,1.9430428739669874,81,2.0482087457472,2.0482087457472,0.5556669943654843,0.75,5.774458708176196,81,0.7871252123839014,0.7799559434371687,0.09082855542130557,0.6009053885843837,1.0,81,0.9969094746511691,1.0205001050756453,0.27717376462469245,0.5,1.7460309036122992,81,5.73435997593363,5.293173194404382,1.9365991860903011,3.1083269533610256,11.799691147052455,81,6.658828820284958,6.658828820284957,8.881784197001252e-16,6.658828820284957,6.658828820284957,81
scenario_06_layered_density,47,10,10.5,5.790685863716982,5.5141571116245505,6.777299394964716,6.777299394964715,5.624137366925974,6.778654533361791,0.9712385543421445,-0.16654849679100803,-0.012674086147619001,1.0001999525648935,0.0013551383970744624,551,98.65686977614294,98.65686977614294,98.65686977614294,98.02387547505501,97.22222083795096,1.8571428571428572,13,98.65686977614294,1.2,99.33508891232165,12,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-0.6329943010879333,-1.4346489381919838,3.483875475055015,2.6822208379509647,0.6329943010879333,1.4346489381919838,3.483875475055015,2.6822208379509647,551,13,6,545,0.9891107078039928,0.010889292196007259,78.53981633974483,7.0,7.015549891490746,1.8571428571428572,1.8571428571428572,0.07639437268410976,6.939155518806636,0.8686896811603757,0.7296975166757328,0.1389921644846429,1,1,1,1,1,1,98.65686977614294,98.65686977614294,0.0,98.65686977614294,98.65686977614294,81,9.0,9.0,0.0,9.0,9.0,81,1.253793812403748,1.253793812403748,0.23938725781327896,0.6829257334446417,2.094981575911678,81,2.0279361318782567,2.0279361318782567,0.5289961245709524,0.75,4.355539445709969,81,0.7963026066472056,0.8003798368111937,0.10217619894389435,0.5284124169482818,1.0,81,1.0241773174042865,0.9903799864140268,0.30719625652588406,0.5,2.0124024961922897,81,5.790685863716982,5.5141571116245505,2.0274279158047968,2.4090389136105497,11.459711028176882,81,6.777299394964716,6.777299394964715,8.881784197001252e-16,6.777299394964715,6.777299394964715,81
scenario_06_layered_density,47,20,20.5,5.798633208561515,5.445839664869784,6.498352636778074,6.498352636778074,5.909148772170192,6.498671416831532,1.0190588988186913,0.11051556360867654,0.008199285765723041,1.000049055517802,0.00031878005345742366,612,97.59759823563921,97.59759823563921,97.59759823563921,99.70065168016228,98.80351611404328,1.0,7,97.59759823563921,1.2,99.33508891232165,12,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,2.10305344452307,1.2059178784040654,5.160651680162289,4.263516114043284,2.10305344452307,1.2059178784040654,5.160651680162289,4.263516114043284,612,7,5,607,0.9918300653594772,0.008169934640522876,78.53981633974483,7.0,7.792226013779196,1.0,1.0,0.06366197723675814,7.728564036542437,0.8719738010825484,0.752789321827877,0.11918447925467146,1,1,1,1,1,1,97.59759823563921,97.59759823563921,0.0,97.59759823563921,97.59759823563921,81,9.0,9.0,0.0,9.0,9.0,81,1.234113442099393,1.234113442099393,0.22375815150493103,0.6109535852973604,2.306001311650754,81,2.0594366095790586,2.0594366095790586,0.5622304694364685,0.75,4.39370331577996,81,0.7998087194984348,0.7873539374096189,0.09183498687932172,0.6233038930440037,1.0,81,0.9712798626581806,0.9460221466595674,0.26900466756878544,0.5,1.5450643424308745,81,5.798633208561515,5.445839664869784,1.832074041577864,3.3843756087784427,11.21406861848375,81,6.498352636778074,6.498352636778074,0.0,6.498352636778074,6.498352636778074,81
scenario_06_layered_density,47,30,30.5,5.532705164735821,5.261059250278949,6.74071091361059,6.740710913610589,5.918176424247405,6.184988304102719,1.0696713900405335,0.3854712595115837,0.029250380104739016,0.9175572700520687,-0.5557226095078711,606,99.16908582499572,99.16908582499572,99.16908582499572,99.0546443485372,99.22200843685445,0.7142857142857143,5,99.16908582499572,1.6,98.84867952008052,16,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-0.11444147645852354,0.05292261185873315,4.514644348537203,4.68200843685446,0.11444147645852354,0.05292261185873315,4.514644348537203,4.68200843685446,606,5,3,603,0.995049504950495,0.0049504950495049506,78.53981633974483,7.0,7.715831641095086,0.7142857142857143,0.7142857142857143,0.03819718634205488,7.677634454753031,0.8684081381334,0.8017283032658551,0.06667983486754492,1,1,1,1,1,1,99.16908582499572,99.16908582499572,0.0,99.16908582499572,99.16908582499572,81,9.0,9.0,0.0,9.0,9.0,81,1.243873876801379,1.243873876801379,0.25903228556975366,0.5313818625091482,2.410885189453451,81,2.033313973768202,2.033313973768202,0.5646989887223872,0.75,4.13633125708558,81,0.8031184375808672,0.7998805389268386,0.10126150194952209,0.580690467511096,1.0,81,1.0485718077097428,1.0126227840019357,0.27534264577569273,0.5,1.9047147491509895,81,5.532705164735821,5.261059250278949,1.6211533125718804,2.3364567606731867,11.501211423968261,81,6.74071091361059,6.740710913610589,8.881784197001252e-16,6.740710913610589,6.740710913610589,81
scenario_06_layered_density,48,10,10.5,5.637540372493082,5.24755494812096,6.530010295275796,6.530010295275797,5.991781115916213,6.677717456494736,1.0628360455122516,0.35424074342313094,0.02646627485153541,1.022619744003436,0.14770716121894,650,98.01123015522691,98.01123015522691,98.01123015522691,99.74511673274726,98.9201649138366,1.0,7,98.01123015522691,1.3,99.22478369402342,13,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,1.7338865775203516,0.9089347586096892,5.205116732747271,4.380164913836609,1.7338865775203516,0.9089347586096892,5.205116732747271,4.380164913836609,650,7,4,646,0.9938461538461538,0.006153846153846154,78.53981633974483,7.0,8.276057040778557,1.0,1.0,0.05092958178940651,8.225127458989151,0.8592275376812615,0.7865816674852848,0.07264587019597668,1,1,1,1,1,1,98.01123015522691,98.01123015522691,0.0,98.01123015522691,98.01123015522691,81,9.0,9.0,0.0,9.0,9.0,81,1.2441675757368469,1.2441675757368469,0.2531129442754119,0.5910030429418253,2.2231924274146158,81,2.0749056042485243,2.0749056042485243,0.5625034342219871,0.75,3.8045352844307634,81,0.7941326784074938,0.7963085659560045,0.0977978283033276,0.5581680807162404,1.0,81,0.9995762199698129,0.9836454802723567,0.2817437735375838,0.5,1.8301604874627946,81,5.637540372493082,5.24755494812096,1.8612986851755764,2.375523340043608,12.012078740882053,81,6.530010295275796,6.530010295275797,8.881784197001252e-16,6.530010295275797,6.530010295275797,81
scenario_06_layered_density,48,20,20.5,5.488322331859167,5.069504564233298,6.442190442433857,6.442190442433857,5.2199950101645545,6.70915749196836,0.9511094091290887,-0.2683273216946125,-0.02176952191854531,1.041440415635034,0.2669670495345029,615,98.1200534191732,98.1200534191732,98.1200534191732,98.5518657395878,99.36565895808953,0.8571428571428571,6,98.1200534191732,1.5,98.98141728888164,15,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,0.4318123204145934,1.2456055389163225,4.011865739587805,4.825658958089534,0.4318123204145934,1.2456055389163225,4.011865739587805,4.825658958089534,615,6,1,614,0.9983739837398374,0.0016260162601626016,78.53981633974483,7.0,7.830423200121251,0.8571428571428571,0.8571428571428571,0.012732395447351627,7.817690804673899,0.8758824979030246,0.8004317060158512,0.07545079188717341,1,1,1,1,1,1,98.1200534191732,98.1200534191732,0.0,98.1200534191732,98.1200534191732,81,9.0,9.0,0.0,9.0,9.0,81,1.2159752526894514,1.2159752526894514,0.23655392956244992,0.5381848512008721,2.1940566354580873,81,2.0578155454081473,2.0578155454081473,0.5114637201848142,0.75,3.504757287181006,81,0.7839107927325466,0.7879261738196859,0.08118216919385843,0.5955220424578389,0.9839552226616961,81,1.001824807369888,1.0029159345282757,0.2808950461244752,0.5,1.816875972485724,81,5.488322331859167,5.069504564233298,1.8130416340739226,2.5708515908080347,10.75369225655316,81,6.442190442433857,6.442190442433857,0.0,6.442190442433857,6.442190442433857,81
scenario_06_layered_density,48,30,30.5,5.818373923100167,5.387923631747611,6.5623796662324185,6.56237966623242,5.2269421695911324,6.15651453474201,0.8983510236148752,-0.5914317535090348,-0.04655393300839439,0.9381527506586003,-0.40586513149040826,584,98.56912853244555,98.56912853244555,98.56912853244555,98.34512099180112,99.43249953181018,0.7142857142857143,5,98.56912853244555,1.0,99.53211598395555,10,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-0.22400754064442197,0.8633709993646335,3.8051209918011324,4.892499531810188,0.22400754064442197,0.8633709993646335,3.8051209918011324,4.892499531810188,584,5,1,583,0.9982876712328768,0.0017123287671232876,78.53981633974483,7.0,7.43571894125335,0.7142857142857143,0.7142857142857143,0.012732395447351627,7.4229865458059985,0.8602558362732737,0.8073570125295945,0.05289882374367927,1,1,1,1,1,1,98.56912853244555,98.56912853244555,0.0,98.56912853244555,98.56912853244555,81,9.0,9.0,0.0,9.0,9.0,81,1.2215113411905958,1.2215113411905958,0.21598717070157775,0.6926964813394767,2.3189097944061423,81,2.0386119148076505,2.0386119148076505,0.51408612497274,0.75,3.6478683461458816,81,0.7958521585622667,0.7943142592727024,0.09559250837228793,0.5553196047192309,1.0,81,0.9938847066644849,0.9755349909444945,0.3044861987352099,0.5,1.9222586318853279,81,5.818373923100167,5.387923631747611,2.1255973783062694,2.8666493494639673,12.375844935209598,81,6.5623796662324185,6.56237966623242,1.7763568394002505e-15,6.56237966623242,6.56237966623242,81
scenario_06_layered_density,49,10,10.5,5.83726282375999,5.605595961209599,6.629243923376847,6.629243923376845,5.016499752812421,6.45824357391637,0.8593924762807089,-0.8207630709475691,-0.06580845275134117,0.9742051504761389,-0.17100034946047682,550,100.0,100.0,100.0,99.72574470571105,99.48230775788285,0.8571428571428571,6,100.0,0.7,99.76613872993647,7,6.2,P32_derived_Jv_proxy,94.53999999999999,94.53999999999999,-0.2742552942889489,-0.5176922421171497,5.185744705711059,4.942307757882858,0.2742552942889489,0.5176922421171497,5.185744705711059,4.942307757882858,550,6,1,549,0.9981818181818182,0.0018181818181818182,78.53981633974483,7.0,7.002817496043395,0.8571428571428571,0.8571428571428571,0.012732395447351627,6.990085100596043,0.874829009101916,0.8978102415027018,-0.022981232400785867,1,1,1,1,1,1,100.0,100.0,0.0,100.0,100.0,81,9.0,9.0,0.0,9.0,9.0,81,1.2441233533992524,1.2441233533992524,0.23671386585363677,0.5732971157536826,2.2683798686591645,81,2.0852442564077056,2.0852442564077056,0.5355271243471346,0.75,4.263545805256471,81,0.7871066944420383,0.7804891431614985,0.10574155176250453,0.5632639206363447,1.0,81,0.9711280524572913,0.9867848738962166,0.26748405481762655,0.5,1.6750439296218238,81,5.83726282375999,5.605595961209599,1.9981467408354663,2.6455872706714927,13.25848784675369,81,6.629243923376847,6.629243923376845,1.7763568394002505e-15,6.629243923376845,6.629243923376845,81
