case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose
granite_sparse_favorable,43,30,30.5,Center,11.757494938656908,12.94384677911864,11.108868620598845,9.949834231199704,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8383740476761583,1.0724530384979736,0.9448329494129335,1.0043382173661037,25,0,0,25,1.0,0.0,7.0,0.0,0.3183098861837907,0.0,0.0,0.3183098861837907,0.0,0.032729568989144586,0.032729568989144586,1,1,1,1,1,1
granite_sparse_favorable,43,40,40.5,Center,11.59484655094279,13.218588297482667,14.042016086685615,14.204819140766915,15.14684346473508,13.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,100.0,100.0,100.0,0.2,2,0.3,P32_derived_Jv_proxy,1.3901457778608932,2.3889155540423275,0.7856906643525142,0.8820310167710481,1.2110566556436093,1.1458745157846868,17,1,0,17,1.0,0.0,7.0,0.14285714285714285,0.21645072260497766,0.14285714285714285,0.0,0.21645072260497766,0.01432886531596822,0.03787916889653553,0.02355030358056731,1,1,1,1,1,1
granite_sparse_favorable,43,50,50.5,Center,12.623344142505022,13.907603580292957,8.260531755839112,8.573006952844047,12.61636405459819,13.0,100.0,4.0,100.0,100.0,99.86631885255873,100.0,0.2857142857142857,2,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.3120946650277172,2.6573130962501827,0.7784083817602602,1.2086533050017532,0.6543853722584055,0.9071558577119317,20,2,0,20,1.0,0.0,7.0,0.2857142857142857,0.25464790894703254,0.2857142857142857,0.0,0.25464790894703254,0.08924831969042557,0.03655788148254957,-0.052690438207876,0,0,1,1,1,1
granite_sparse_favorable,43,60,60.5,Center,11.624264114572352,13.012665175620537,13.370032459673903,14.320576213169021,13.464850764479126,13.0,99.86320448196318,4.0,99.86320448196318,100.0,99.68282947904478,100.0,0.42857142857142855,3,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.4084495171955898,2.6266015718010607,0.8508582893264387,0.9549100123832966,1.1501831279722068,1.0347496521854544,17,3,1,16,0.9411764705882353,0.058823529411764705,7.0,0.42857142857142855,0.21645072260497766,0.42857142857142855,0.012732395447351627,0.20371832715762603,0.07532280297288929,0.03522719846126232,-0.04009560451162697,1,1,1,1,1,1
granite_sparse_favorable,43,70,70.5,Center,10.891458524951952,11.787336536503883,10.343291925988696,10.328776615524417,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.3,2.5,0.7749456858026204,1.0076854579923347,0.9496700466969208,1.1028784967444216,22,0,0,22,1.0,0.0,7.0,0.0,0.2801126998417358,0.0,0.0,0.2801126998417358,0.0,0.04501863654437688,0.04501863654437688,1,1,1,1,1,1
granite_sparse_favorable,43,80,80.5,Center,10.28839316097254,12.30062458904669,9.626012824096051,9.854182570789314,12.733595517779621,13.0,100.0,4.0,100.0,100.0,99.61598890532414,100.0,0.5714285714285714,4,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.243717496324317,2.4413602692082006,0.8395264312951187,1.1215749446431096,0.935618679563187,1.0351991011186927,22,4,2,20,0.9090909090909091,0.09090909090909091,7.0,0.5714285714285714,0.2801126998417358,0.5714285714285714,0.025464790894703253,0.25464790894703254,0.03728445870117536,0.03460006052028208,-0.002684398180893277,1,1,1,1,1,1
granite_sparse_favorable,44,10,10.5,Center,11.456465104977934,13.547858980458686,10.801314279706661,10.620424464566131,13.429814958656452,13.0,99.62076112501178,4.0,99.62076112501178,100.0,99.86631885255873,100.0,0.2857142857142857,2,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3350236033701415,2.4910765203664034,0.8483109548948455,1.1003461032592246,0.9428138767701912,0.9912868873249641,17,2,1,16,0.9411764705882353,0.058823529411764705,7.0,0.2857142857142857,0.21645072260497766,0.2857142857142857,0.012732395447351627,0.20371832715762603,0.03465619837549416,0.02236394476749104,-0.012292253608003123,1,1,1,1,1,1
granite_sparse_favorable,44,20,20.5,Center,11.195276406907825,12.891415156947115,11.888501143529183,11.526373650250516,13.0,13.0,100.0,4.0,100.0,100.0,100.0,100.0,0.0,0,100.0,100.0,100.0,0.1,1,0.3,P32_derived_Jv_proxy,1.3,2.5,0.8154263785742245,0.9564629750765266,1.0619211809896554,1.0084230351540862,21,0,0,21,1.0,0.0,7.0,0.0,0.26738030439438415,0.0,0.0,0.26738030439438415,0.0,0.028747228083735754,0.028747228083735754,1,1,1,1,1,1
granite_sparse_favorable,44,30,30.5,Center,11.423055665825279,12.331583535851918,13.03656524234825,10.747059140368084,13.196303221068261,13.0,100.0,4.0,100.0,100.0,99.93315942627937,100.0,0.14285714285714285,1,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.2666553595022971,2.4078640062557697,0.791955200100956,0.9533002678104114,1.1412502594511693,1.0701223555516874,27,1,0,27,1.0,0.0,7.0,0.14285714285714285,0.3437746770784939,0.14285714285714285,0.0,0.3437746770784939,0.045227503772523714,0.04553860873928739,0.0003111049667636756,1,1,1,1,1,1
granite_sparse_favorable,44,40,40.5,Center,9.052080738607765,11.238987498381405,16.559698473839912,11.500138958276661,14.14611501106233,13.0,100.0,4.0,100.0,100.0,99.86631885255873,100.0,0.2857142857142857,2,100.0,100.0,100.0,0.0,0,0.3,P32_derived_Jv_proxy,1.3064324661813027,2.384926579608108,0.829537533192663,0.8836437821206415,1.8293803327683131,1.2586645383402728,17,2,0,17,1.0,0.0,7.0,0.2857142857142857,0.21645072260497766,0.2857142857142857,0.0,0.21645072260497766,0.030422726823803092,0.040214021409528344,0.009791294585725252,0,0,1,0,1,1
